GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
198312090005,1983-12-09,"Spain","pasajes","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
198312090004,1983-12-09,"Colombia","Medellin","Unknown",0,,,,,1,0,Business,,,South America,Assassination,,,Firearms,,,
198312090003,1983-12-09,"Spain","Zarauz","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
198312090002,1983-12-09,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312090001,1983-12-09,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",0,,,,,0,10,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312080003,1983-12-08,"Guatemala","Guatemala City","Revolutionary Organization of People in Arms (ORPA)",0,,,,,1,5,Police,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312080002,1983-12-08,"Lebanon","Beirut","Unknown",0,,,,,0,0,Journalists & Media,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Unknown,,,
198312080001,1983-12-08,"South Africa","Bloemfontein","African National Congress (South Africa)",0,,,,,0,0,Transportation,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312070006,1983-12-07,"Guatemala","Laguna Mendoza","Rebel Armed Forces of Guatemala (FAR)",0,,,,,0,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198312070005,1983-12-07,"El Salvador","San Miguel","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,1,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198312070004,1983-12-07,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,0,Government (General),,,Western Europe,Assassination,,,Firearms,,,
198312070003,1983-12-07,"Colombia","Medellin","Death Squad",0,,,,,1,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
198312070002,1983-12-07,"Mozambique","Maputo","Unknown",0,,,,,0,2,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312070001,1983-12-07,"South Africa","Johannesburg","African National Congress (South Africa)",0,,,,,0,1,Government (General),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312060012,1983-12-06,"Peru","Satica","Shining Path (SL)",0,,,,,0,2,Military,,,South America,Armed Assault,,,Firearms,,,
198312060011,1983-12-06,"Peru","Acobamba","Shining Path (SL)",0,,,,,0,4,Military,,,South America,Armed Assault,,,Firearms,,,
198312060010,1983-12-06,"Peru","Castrovirreyna","Unknown",0,,,,,0,0,Business,,,South America,Unknown,,,Unknown,,,
198312060009,1983-12-06,"El Salvador","Agua Zarca","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,2,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198312060008,1983-12-06,"El Salvador","Canton San Jose de La Montana","Farabundo Marti National Liberation Front (FMLN)",0,,,,,2,1,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198312060007,1983-12-06,"El Salvador","Jucuapa","Farabundo Marti National Liberation Front (FMLN)",0,,,,,6,4,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198312060006,1983-12-06,"Israel","Jerusalem","Palestine Liberation Organization (PLO)",1,,,,,5,42,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312060004,1983-12-06,"Portugal","Setubal","Popular Forces of April 25",0,,,,,Unknown,Unknown,Unknown,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312060003,1983-12-06,"Portugal","Lisbon","Popular Forces of April 25",0,,,,,Unknown,Unknown,Unknown,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312060002,1983-12-06,"Portugal","Seixal","Popular Forces of April 25",0,,,,,Unknown,Unknown,Unknown,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312060001,1983-12-06,"Portugal","Cacilhas","Popular Forces of April 25",0,,,,,Unknown,Unknown,Unknown,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312050008,1983-12-05,"United Kingdom","Newtownabbey","Protestant Extremists",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
198312050007,1983-12-05,"Peru","Quinua","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Armed Assault,,,Unknown,Firearms,,
198312050006,1983-12-05,"Peru","Cabana","Shining Path (SL)",0,,,,,8,2,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198312050005,1983-12-05,"Peru","Andamarca","Shining Path (SL)",0,,,,,3,17,Police,,,South America,Armed Assault,,,Firearms,,,
198312050004,1983-12-05,"Peru","moya","Shining Path (SL)",0,,,,,5,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198312050003,1983-12-05,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,0,Religious Figures/Institutions,,,Western Europe,Assassination,,,Firearms,,,
198312050002,1983-12-05,"France","Paris","Unknown",0,,,,,0,1,Government (General),,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
198312050001,1983-12-05,"Lebanon","Beirut","Unknown",0,,,,,16,100,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312040002,1983-12-04,"West Germany (FRG)","Schwabisch Gmund","Plowshares",0,,,,,0,0,Military,,,Western Europe,Unarmed Assault,,,Melee,Melee,Sabotage Equipment,
198312040001,1983-12-04,"France","Hendaye","Anti-Terrorist Liberation Group (GAL)",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
198312030005,1983-12-03,"United States","Everett","Anti-Abortion Activists",0,,,,,0,0,Abortion Related,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
198312030004,1983-12-03,"Nicaragua","Diplina","Nicaraguan Democratic Force (FDN)",0,,,,,65,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198312030003,1983-12-03,"Guatemala","Playa Grande","Unknown",0,,,,,10,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198312030002,1983-12-03,"Guatemala","San Luis Ixcan","Unknown",0,,,,,2,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198312030001,1983-12-03,"Portugal","Leiria","Popular Forces of April 25",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312020004,1983-12-02,"Guatemala","San Marcos","Unknown",0,,,,,2,1,Utilities,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Firearms,Unknown,,
198312020003,1983-12-02,"Chile","Santiago","Left-Wing Extremists",0,,,,,0,1,Educational Institution,,,South America,Facility/Infrastructure Attack,,,Firearms,Melee,Melee,
198312020002,1983-12-02,"Guatemala","Unknown","Unknown",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312020001,1983-12-02,"Greece","Athens","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
198312010011,1983-12-01,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,0,1,Police,,,Western Europe,Assassination,,,Firearms,,,
198312010010,1983-12-01,"Lebanon","Beirut","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
198312010009,1983-12-01,"Chile","Santiago","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312010008,1983-12-01,"Spain","Vitoria","Basque Fatherland and Freedom (ETA)",1,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312010007,1983-12-01,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",1,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312010006,1983-12-01,"Spain","Pamplona","Basque Fatherland and Freedom (ETA)",1,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312010005,1983-12-01,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312010004,1983-12-01,"Spain","Vitoria","Basque Fatherland and Freedom (ETA)",1,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312010003,1983-12-01,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",1,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312010002,1983-12-01,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",1,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198312010001,1983-12-01,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",1,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311300004,1983-11-30,"Colombia","Puerto Berrio","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,2,1,Military,,,South America,Unknown,,,Unknown,,,
198311300003,1983-11-30,"Bolivia","Cochabamba","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Facility/Infrastructure Attack,,,Firearms,,,
198311300002,1983-11-30,"Sri Lanka","Batticaloa district","New Armenian Resistance",0,,,,,1,0,Police,,,South Asia,Assassination,,,Firearms,,,
198311300001,1983-11-30,"Chile","Viña del Mar","Marxists",0,,,,,0,0,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311290003,1983-11-29,"Colombia","Bogota","Unknown",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198311290002,1983-11-29,"Nigeria","Lagos","Unknown",0,,,,,0,1,Government (General),,,Sub-Saharan Africa,Assassination,,,Firearms,,,
198311290001,1983-11-29,"Peru","Andamarca","Shining Path (SL)",1,,,,,4,Unknown,Government (General),,,South America,Armed Assault,,,Incendiary,Firearms,,
198311280006,1983-11-28,"India","Jalandhar","Unknown",0,,,,,0,1,Government (General),,,South Asia,Assassination,,,Firearms,,,
198311280005,1983-11-28,"Colombia","Bucaramanga","National Liberation Army of Colombia (ELN)",1,,,,,0,0,Religious Figures/Institutions,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311280004,1983-11-28,"Colombia","Bucaramanga","National Liberation Army of Colombia (ELN)",1,,,,,0,0,Religious Figures/Institutions,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311280003,1983-11-28,"Colombia","Bucaramanga","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Religious Figures/Institutions,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311280002,1983-11-28,"Colombia","Bucaramanga","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Religious Figures/Institutions,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311280001,1983-11-28,"Colombia","Bucaramanga","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Religious Figures/Institutions,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311270006,1983-11-27,"Nicaragua","Sika Pakia","Misurasata Indian Organization",0,,,,,40,Unknown,Government (General),,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311270005,1983-11-27,"El Salvador","Santa Clara","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311270004,1983-11-27,"El Salvador","Torola","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311270003,1983-11-27,"El Salvador","Anamoros","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311270001,1983-11-27,"Nigeria","Lagos","Gang",0,,,,,1,0,Government (General),,,Sub-Saharan Africa,Assassination,,,Unknown,,,
198311260004,1983-11-26,"Peru","San Miguel","Shining Path (SL)",0,,,,,3,3,Business,,,South America,Armed Assault,,,Firearms,,,
198311260003,1983-11-26,"Bolivia","Oruro","Unknown",0,,,,,0,0,Journalists & Media,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311260002,1983-11-26,"Honduras","Minas de Cacanuya","Sandinist People's Army (EPS)",0,,,,,1,Unknown,Business,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198311260001,1983-11-26,"Spain","Las Arenas","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
198311250008,1983-11-25,"United Kingdom","Lurgan","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Melee,,,
198311250007,1983-11-25,"Peru","Huanta","Shining Path (SL)",0,,,,,9,0,Police,,,South America,Armed Assault,,,Firearms,Unknown,,
198311250006,1983-11-25,"Guatemala","Guatemala City","Unknown",0,,,,,1,0,Educational Institution,,,Central America & Caribbean,Assassination,,,Unknown,,,
198311250005,1983-11-25,"Chile","Santiago","Unknown",0,,,,,0,0,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311250004,1983-11-25,"Chile","Santiago","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311250003,1983-11-25,"Chile","Santiago","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311250002,1983-11-25,"Peru","Lima","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311250001,1983-11-25,"Peru","Lima","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311240002,1983-11-24,"Ireland","Rathfarnham","Irish Republican Army (IRA)",0,,,,,2,0,Business,,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
198311240001,1983-11-24,"Guatemala","Escuintla","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198311230005,1983-11-23,"Bolivia","La Paz","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311230004,1983-11-23,"Bolivia","Cochabamba","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311230003,1983-11-23,"Bolivia","Cochabamba","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311230002,1983-11-23,"Spain","Pamplona","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311230001,1983-11-23,"Spain","Pamplona","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311220007,1983-11-22,"South Africa","Durban","African National Congress (South Africa)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311220006,1983-11-22,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,0,Police,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
198311220005,1983-11-22,"Colombia","Bogota","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Educational Institution,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
198311220004,1983-11-22,"El Salvador","Anamoros","Farabundo Marti National Liberation Front (FMLN)",0,,,,,12,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311220003,1983-11-22,"El Salvador","Sociedad","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311220002,1983-11-22,"El Salvador","Corinto","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311220001,1983-11-22,"Colombia","Tierralta district","National Liberation Army of Colombia (ELN)",0,,,,,Unknown,Unknown,Government (Diplomatic),,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
198311210001,1983-11-21,"Guatemala","Santa Elena","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
198311200012,1983-11-20,"United Kingdom","Darkley","Catholic Reaction Force",0,,,,,3,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
198311200011,1983-11-20,"Nicaragua","Muruchuhi","Nicaraguan Democratic Force (FDN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311200010,1983-11-20,"Nicaragua","Santo Tomas del Norte","Nicaraguan Democratic Force (FDN)",0,,,,,Unknown,1,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311200009,1983-11-20,"Nicaragua","Puerto Cabezas","Misurasata Indian Organization",0,,,,,Unknown,Unknown,Government (General),,,Central America & Caribbean,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
198311200008,1983-11-20,"Nicaragua","Waslala","Misurasata Indian Organization",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311200007,1983-11-20,"Nicaragua","Bilwaskarma","Misurasata Indian Organization",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311200006,1983-11-20,"Nicaragua","Kum","Misurasata Indian Organization",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311200005,1983-11-20,"Guatemala","Unknown","Unknown",0,,,,,1,8,Military,,,Central America & Caribbean,Bombing/Explosion,,,Unknown,Explosives/Bombs/Dynamite,,
198311200004,1983-11-20,"El Salvador","Tejutepeque","Farabundo Marti National Liberation Front (FMLN)",0,,,,,2,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311200003,1983-11-20,"El Salvador","Dolores","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311200002,1983-11-20,"Guadeloupe","Grand-Bourg","Unknown",0,,,,,0,0,Police,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311200001,1983-11-20,"El Salvador","Tejutepeque","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311190005,1983-11-19,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311190003,1983-11-19,"France","Paris","Unknown",0,,,,,0,30,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311190002,1983-11-19,"El Salvador","Tablon","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311190001,1983-11-19,"India","Gauhati","Unknown",0,,,,,0,1,Government (General),,,South Asia,Assassination,,,Firearms,,,
198311180010,1983-11-18,"India","Unknown","Unknown",0,,,,,4,0,Transportation,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
198311180009,1983-11-18,"Colombia","Medellin","Unknown",0,,,,,0,0,Educational Institution,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311180008,1983-11-18,"Nicaragua","San Miguelito","Democratic Revolutionary Alliance (ARDE)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311180007,1983-11-18,"Nicaragua","Rio San Juan","Democratic Revolutionary Alliance (ARDE)",0,,,,,18,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311180006,1983-11-18,"Nicaragua","Cardenas","Democratic Revolutionary Alliance (ARDE)",0,,,,,8,20,Private Citizens & Property,,,Central America & Caribbean,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
198311180005,1983-11-18,"Japan","Tokyo","Yamaguchi-Gumi Gang",0,,,,,0,0,Government (Diplomatic),,,East Asia,Facility/Infrastructure Attack,,,Unknown,,,
198311180004,1983-11-18,"El Salvador","Puerto Parada","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311180003,1983-11-18,"Guatemala","Villa Nueva","Unknown",0,,,,,1,0,Military,,,Central America & Caribbean,Assassination,,,Unknown,,,
198311180002,1983-11-18,"Guadeloupe","Gosier","Unknown",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311180001,1983-11-18,"Chile","Rancagua","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
198311170009,1983-11-17,"Nicaragua","Chinandega","Nicaraguan Democratic Force (FDN)",0,,,,,108,68,Military,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198311170008,1983-11-17,"El Salvador","Unknown","Farabundo Marti National Liberation Front (FMLN)",0,,,,,40,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311170007,1983-11-17,"El Salvador","Concepcion Batres","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311170006,1983-11-17,"Belgium","Brussels","Fedayeen Khalq (People's Commandos)",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Hostage Taking (Barricade Incident),,,Unknown,,,
198311170005,1983-11-17,"Chile","Santiago","Unknown",0,,,,,1,0,Police,,,South America,Assassination,,,Unknown,,,
198311170004,1983-11-17,"Lebanon","Sidon","Palestinians",0,,,,,1,6,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311170003,1983-11-17,"Chile","Santiago","Movement of the Revolutionary Left (MIR) (Chile)",1,,,,,0,0,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311170002,1983-11-17,"Bolivia","La Paz","Unknown",0,,,,,Unknown,Unknown,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311170001,1983-11-17,"Bolivia","La Paz","Unknown",0,,,,,0,1,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311160004,1983-11-16,"Peru","ayacucho","Shining Path (SL)",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198311160003,1983-11-16,"Chile","Unknown","Unknown",0,,,,,0,2,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311160002,1983-11-16,"Chile","Santiago","Unknown",0,,,,,Unknown,Unknown,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311160001,1983-11-16,"Brazil","Sao Paulo","Unknown",0,,,,,Unknown,Unknown,Journalists & Media,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311150020,1983-11-15,"Peru","Pampamarca","Shining Path (SL)",0,,,,,20,0,Military,,,South America,Armed Assault,,,Firearms,,,
198311150019,1983-11-15,"Nicaragua","Mahajany","Democratic Revolutionary Alliance (ARDE)",0,,,,,1,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311150018,1983-11-15,"Nicaragua","San Luis","Democratic Revolutionary Alliance (ARDE)",0,,,,,2,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311150017,1983-11-15,"Guatemala","Guatemala City","Unknown",0,,,,,0,2,Police,,,Central America & Caribbean,Armed Assault,,,Unknown,,,
198311150016,1983-11-15,"El Salvador","Sociedad","Farabundo Marti National Liberation Front (FMLN)",0,,,,,22,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311150015,1983-11-15,"Colombia","Unknown","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,3,0,Military,,,South America,Armed Assault,,,Firearms,,,
198311150014,1983-11-15,"Colombia","Unknown","M-19 (Movement of April 19)",0,,,,,4,0,Military,,,South America,Armed Assault,,,Firearms,,,
198311150013,1983-11-15,"Colombia","Unknown","M-19 (Movement of April 19)",0,,,,,3,0,Military,,,South America,Armed Assault,,,Firearms,,,
198311150012,1983-11-15,"Chile","Santiago","Unknown",0,,,,,0,2,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198311150011,1983-11-15,"Bolivia","Santa Cruz","Bolivian Socialist Falange",0,,,,,Unknown,Unknown,Journalists & Media,,,South America,Hostage Taking (Barricade Incident),,,Unknown,,,
198311150010,1983-11-15,"Greece","Athens","November 17 Revolutionary Organization (N17RO)",1,,,,,2,0,Government (Diplomatic),,,Western Europe,Assassination,,,Firearms,Firearms,,
198311150009,1983-11-15,"United Kingdom","Unknown","Irish Republican Army (IRA)",0,,,,,0,1,Police,,,Western Europe,Assassination,,,Firearms,,,
198311150007,1983-11-15,"Guatemala","Guatemala City","Unknown",0,,,,,1,0,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198311150006,1983-11-15,"Colombia","Uraba","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,0,1,Business,,,South America,Assassination,,,Firearms,,,
198311150005,1983-11-15,"Sudan","Unknown","Unknown",0,,,,,0,0,Unknown,NGO,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
198311150004,1983-11-15,"Sudan","Bentiu","Unknown",0,,,,,0,0,Business,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
198311150003,1983-11-15,"India","Gauhati","Unknown",0,,,,,1,6,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311150002,1983-11-15,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198311150001,1983-11-15,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
