GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
197304120001,1973-04-12,"Italy","La spezia","Unknown",0,,,,,0,0,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197304110001,1973-04-11,"United Kingdom","Derry","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197304100002,1973-04-10,"United States","New York City","Black Liberation Army",0,,,,,0,0,Business,,,North America,Armed Assault,,,Firearms,,,
197304090004,1973-04-09,"Cyprus","Nicosia","Black September",0,,,,,1,0,Airports and Aircraft,,,Western Europe,Armed Assault,,,Firearms,,,
197304090003,1973-04-09,"Cyprus","Nicosia","Black September",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Armed Assault,,,Firearms,,,
197304090002,1973-04-09,"Italy","Rome","Unknown",0,,,,,0,1,Military,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197304090001,1973-04-09,"Cyprus","Nicosia","Black September",0,,,,,0,1,Government (Diplomatic),,,Western Europe,Assassination,,,Firearms,,,
197304080001,1973-04-08,"Argentina","Buenos Aires","Ejercito Revolucionaria del Pueblo (ERP) (Argentina)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197304070001,1973-04-07,"United Kingdom","Newtownhamilton","Irish Republican Army (IRA)",0,,,,,2,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197304060001,1973-04-06,"Italy","Rome","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197304050004,1973-04-05,"Italy","Rome","Unknown",0,,,,,0,0,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197304050003,1973-04-05,"Argentina","Buenos Aires","Unknown",0,,,,,Unknown,Unknown,Military,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197304050001,1973-04-05,"Argentina","Cordoba","Montoneros (Argentina)",0,,,,,1,0,Military,,,South America,Assassination,,,Firearms,,,
197304040003,1973-04-04,"France","Paris","Front for Armenian Liberation",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Unarmed Assault,,,Chemical,,,
197304040002,1973-04-04,"France","Paris","Armenians",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Unarmed Assault,,,Chemical,,,
197304040001,1973-04-04,"Argentina","Cordoba","Montoneros (Argentina)",0,,,,,1,0,Military,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197304030001,1973-04-03,"United Kingdom","Portavogie","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197304020002,1973-04-02,"Argentina","Buenos Aires","Ejercito Revolucionaria del Pueblo (ERP) (Argentina)",0,,,,,0,0,Military,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197304020001,1973-04-02,"Argentina","Buenos Aires","Argentine Liberation Front (FAL)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197303310001,1973-03-31,"Argentina","Buenos Aires","Unknown",0,,,,,Unknown,Unknown,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303290002,1973-03-29,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197303290001,1973-03-29,"United States","Union","National Integration Front (FIN)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303280003,1973-03-28,"United States","New York City","Secret Cuban Government",0,,,,,0,0,Private Citizens & Property,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303280002,1973-03-28,"Argentina","Rosario","Montoneros (Argentina)",0,,,,,0,0,Educational Institution,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303280001,1973-03-28,"Argentina","Rosario","Unknown",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197303270003,1973-03-27,"United States","New York City","Black Liberation Army",0,,,,,0,0,Business,,,North America,Armed Assault,,,Firearms,,,
197303270002,1973-03-27,"United Kingdom","Ballygawley","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303260001,1973-03-26,"Argentina","Atucha","Ejercito Revolucionaria del Pueblo (ERP) (Argentina)",0,,,,,0,0,Utilities,,,South America,Armed Assault,,,Firearms,,,
197303230003,1973-03-23,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197303230002,1973-03-23,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,3,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197303230001,1973-03-23,"Belgium","Brussels","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197303220001,1973-03-22,"Greece","Athens","Greek Anti-Dictatorial Youth (EAN)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303210002,1973-03-21,"West Germany (FRG)","Frankfurt","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,Firearms,,
197303210001,1973-03-21,"West Germany (FRG)","Frankfurt","Unknown",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197303200001,1973-03-20,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197303190001,1973-03-19,"United Kingdom","Belfast","Irish Republican Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197303170001,1973-03-17,"United Kingdom","Dungannon","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303160002,1973-03-16,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197303160001,1973-03-16,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Hostage Taking (Kidnapping),,,Firearms,,,
197303150003,1973-03-15,"United Kingdom","Newtownabbey","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
197303150002,1973-03-15,"France","Paris","Palestinians",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303150001,1973-03-15,"France","Paris","Palestinians",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303130001,1973-03-13,"United Kingdom","Crossmaglen","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303120001,1973-03-12,"United States","Rio Piedras","Unknown",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303100001,1973-03-10,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197303080003,1973-03-08,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197303080002,1973-03-08,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197303080001,1973-03-08,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,1,238,Government (General),Military,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303060006,1973-03-06,"United Kingdom","Forkhill","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303060005,1973-03-06,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197303060004,1973-03-06,"United States","New York City","Black Liberation Army",0,,,,,0,0,Police,,,North America,Armed Assault,,,Firearms,,,
197303040007,1973-03-04,"United States","New York City","Black September",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303040006,1973-03-04,"United States","New York City","Black September",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303040005,1973-03-04,"United States","New York City","Black September",0,,,,,0,0,Airports and Aircraft,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303040004,1973-03-04,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197303040003,1973-03-04,"Lebanon","Beirut","Palestinians",0,,,,,Unknown,Unknown,Maritime,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303040001,1973-03-04,"Lebanon","Beirut","Black September",0,,,,,0,0,Maritime,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197303030003,1973-03-03,"United Kingdom","Derry","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197303030001,1973-03-03,"Morocco","Casablanca","Unknown",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Armed Assault,,,Incendiary,,,
197303020003,1973-03-02,"United Kingdom","Belfast","Irish Republican Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Unknown,,,
197303020002,1973-03-02,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197303020001,1973-03-02,"Spain","Barcelona","Iberian Liberation Movement (MIL)",0,,,,,1,2,Business,,,Western Europe,Armed Assault,,,Firearms,,,
197303010003,1973-03-01,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197303010002,1973-03-01,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197303010001,1973-03-01,"Sudan","Khartoum","Black September",0,,,,,3,Unknown,Government (Diplomatic),,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Firearms,,,
197302280001,1973-02-28,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197302270002,1973-02-27,"United States","Wounded Knee","American Indian Movement",0,,,,,2,2,Private Citizens & Property,,,North America,Hostage Taking (Barricade Incident),Facility/Infrastructure Attack,Armed Assault,Firearms,Incendiary,,
197302270001,1973-02-27,"United Kingdom","Moira","Irish Republican Army (IRA)",0,,,,,2,Unknown,Police,,,Western Europe,Assassination,,,Firearms,,,
197302250001,1973-02-25,"United Kingdom","Creggan","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Armed Assault,,,Firearms,,,
197302210001,1973-02-21,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197302200004,1973-02-20,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197302200003,1973-02-20,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197302200002,1973-02-20,"United Kingdom","London","Black December",0,,,,,2,Unknown,Government (General),,,Western Europe,Hostage Taking (Barricade Incident),,,Firearms,Firearms,,
197302200001,1973-02-20,"Spain","Eibar","Basque Fatherland and Freedom (ETA)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197302190001,1973-02-19,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197302180002,1973-02-18,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197302180001,1973-02-18,"Argentina","Cordoba","Ejercito Revolucionaria del Pueblo (ERP) (Argentina)",0,,,,,Unknown,Unknown,Military,,,South America,Armed Assault,,,Firearms,,,
197302170001,1973-02-17,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197302150001,1973-02-15,"United States","New York City","Armed Revolutionary Independence Movement (MIRA)",1,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Incendiary,,,
197302140002,1973-02-14,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197302140001,1973-02-14,"Argentina","Buenos Aires","Unknown",0,,,,,1,0,Private Citizens & Property,,,South America,Assassination,,,Unknown,,,
197302100001,1973-02-10,"United Kingdom","Strangford","Irish Republican Army (IRA)",0,,,,,2,Unknown,Terrorists/Non-state Militia,,,Western Europe,Bombing/Explosion,,,Firearms,,,
197302090002,1973-02-09,"United States","New York City","Black Liberation Army",0,,,,,0,0,Business,,,North America,Armed Assault,,,Firearms,,,
197302090001,1973-02-09,"Jordan","Amman","Black September",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
197302080001,1973-02-08,"United Kingdom","Dungannon","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Assassination,,,Firearms,,,
197302070002,1973-02-07,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Hostage Taking (Kidnapping),,,Firearms,,,
197302070001,1973-02-07,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197302060001,1973-02-06,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197302050002,1973-02-05,"United Kingdom","Lurgan","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197302050001,1973-02-05,"Argentina","Buenos Aires","Unknown",0,,,,,0,0,Government (Diplomatic),,,South America,Armed Assault,,,Incendiary,,,
197302040003,1973-02-04,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197302040002,1973-02-04,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197302040001,1973-02-04,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197302030003,1973-02-03,"United Kingdom","Belfast","Protestant Extremists",0,,,,,2,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197302030002,1973-02-03,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197302020005,1973-02-02,"United Kingdom","Belfast","Unknown",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197302020004,1973-02-02,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197302020003,1973-02-02,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197302020002,1973-02-02,"Greece","Athens","Unknown",0,,,,,0,0,Military,,,Western Europe,Armed Assault,,,Incendiary,,,
197302020001,1973-02-02,"Argentina","Unknown","Unknown",0,,,,,1,0,Military,,,South America,Assassination,,,Firearms,,,
197302010002,1973-02-01,"United Kingdom","Strabane","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197302010001,1973-02-01,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197301310003,1973-01-31,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197301310002,1973-01-31,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Hostage Taking (Kidnapping),,,Firearms,,,
197301300001,1973-01-30,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197301290002,1973-01-29,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197301290001,1973-01-29,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197301280002,1973-01-28,"France","Paris","International Revolutionary Action Group (GARI)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197301280001,1973-01-28,"United States","New York City","Black Liberation Army",0,,,,,2,0,Police,,,North America,Armed Assault,,,Firearms,,,
197301270003,1973-01-27,"Spain","Barcelona","Iberian Liberation Movement (MIL)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Armed Assault,,,Firearms,,,
197301270002,1973-01-27,"Iran","Tehran","Unknown",0,,,,,Unknown,Unknown,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197301270001,1973-01-27,"United States","Los Angeles","Armenians",0,,,,,2,0,Government (Diplomatic),,,North America,Assassination,,,Firearms,Firearms,,
197301260001,1973-01-26,"Spain","Madrid","Black September",0,,,,,1,0,Government (General),,,Western Europe,Assassination,,,Firearms,,,
197301250003,1973-01-25,"Iran","Nimatabad","Unknown",0,,,,,Unknown,Unknown,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197301250001,1973-01-25,"United States","New York City","Black Liberation Army",0,,,,,2,0,Police,,,North America,Armed Assault,,,Firearms,,,
197301240001,1973-01-24,"Iran","Tehran","Mujahedin-e Khalq (MEK)",0,,,,,0,0,Airports and Aircraft,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197301230002,1973-01-23,"Ethiopia","Unknown","Eritrean Liberation Front",0,,,,,0,0,Business,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
197301230001,1973-01-23,"Haiti","Port-au-Prince","Coalition of National Brigades",0,,,,,0,0,Government (Diplomatic),Government (Diplomatic),,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
197301220002,1973-01-22,"United States","Alton","Unknown",0,,,,,0,0,Police,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197301220001,1973-01-22,"Argentina","Avellaneda","Revolutionary Armed Forces- Argentina (FAR-A)",0,,,,,1,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
197301200001,1973-01-20,"Ireland","Dublin","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197301190001,1973-01-19,"Spain","Barcelona","Iberian Liberation Movement (MIL)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Armed Assault,,,Firearms,,,
197301180004,1973-01-18,"United States","Pueblo","Unknown",0,,,,,0,0,Police,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197301180003,1973-01-18,"United States","Washington","Black Muslims",1,,,,,7,2,Religious Figures/Institutions,,,North America,Armed Assault,,,Firearms,Melee,,
197301180001,1973-01-18,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197301170002,1973-01-17,"Lebanon","Beirut","Unknown",0,,,,,0,0,Educational Institution,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
197301170001,1973-01-17,"Italy","Tirrenia","Unknown",0,,,,,0,0,Military,,,Western Europe,Armed Assault,,,Incendiary,,,
197301160002,1973-01-16,"Argentina","Cordoba","Ejercito Revolucionaria del Pueblo (ERP) (Argentina)",1,,,,,0,1,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197301160001,1973-01-16,"Spain","Pamplona","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197301140004,1973-01-14,"United Kingdom","Cappagh","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197301140003,1973-01-14,"United Kingdom","Derry","Irish Republican Army (IRA)",0,,,,,2,Unknown,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197301140001,1973-01-14,"Austria","Vienna","Black September",0,,,,,0,0,Other,,,Western Europe,Armed Assault,,,Firearms,,,
197301110001,1973-01-11,"West Germany (FRG)","Kaiserslautern","Popular Front for the Liberation of Palestine (PFLP)",0,,,,,1,Unknown,Business,,,Western Europe,Armed Assault,,,Firearms,Firearms,,
197301100001,1973-01-10,"West Germany (FRG)","Frankfurt","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197301080002,1973-01-08,"France","Paris","Black September",0,,,,,0,0,Other,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197301080001,1973-01-08,"Colombia","El Bagre","National Liberation Army of Colombia (ELN)",0,,,,,Unknown,Unknown,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197301070003,1973-01-07,"United States","New Orleans","Republic of New Afrika",0,,,,,8,20,Police,Private Citizens & Property,Business,North America,Armed Assault,Facility/Infrastructure Attack,,Firearms,,,
197301070002,1973-01-07,"Greece","Athens","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Armed Assault,,,Incendiary,,,
197301070001,1973-01-07,"Greece","Athens","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Armed Assault,,,Incendiary,,,
197301060001,1973-01-06,"Colombia","Ayapel","Popular Liberation Army (EPL)",0,,,,,Unknown,Unknown,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197301050001,1973-01-05,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197301040001,1973-01-04,"United Kingdom","Feeny","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Unknown,,,
197301020004,1973-01-02,"United States","New York City","Black Liberation Army",0,,,,,1,0,Private Citizens & Property,,,North America,Armed Assault,,,Firearms,,,
197301020003,1973-01-02,"United Kingdom","Dundonald","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197301020001,1973-01-02,"Dominican Republic","Santiago de los Caballeros","Red June of 14 June",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Assassination,,,Firearms,,,
197301010001,1973-01-01,"Ireland","Birdstown","Ulster Freedom Fighters (UFF)",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
