GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
199212070023,1992-12-07,"Lebanon","Unknown","Amal",0,,,,,0,4,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212070022,1992-12-07,"West Bank and Gaza Strip","Gaza","Palestinians",0,,,,,1,0,Military,,,Middle East & North Africa,Armed Assault,,,Incendiary,,,
199212070021,1992-12-07,"Pakistan","Sukkur","Unknown",0,,,,,0,0,Business,,,South Asia,Unknown,,,Unknown,,,
199212070020,1992-12-07,"India","Bombay","Hindu Group",0,,,,,0,0,Government (General),,,South Asia,Unarmed Assault,,,Melee,,,
199212070019,1992-12-07,"India","Unknown","Muslim Militants",0,,,,,27,100,Private Citizens & Property,,,South Asia,Armed Assault,,,Melee,Firearms,,
199212070018,1992-12-07,"India","Hyderabad","Muslim Militants",0,,,,,0,37,Private Citizens & Property,,,South Asia,Armed Assault,,,Melee,Firearms,,
199212070017,1992-12-07,"India","Jaipur","Muslim Militants",0,,,,,17,0,Private Citizens & Property,,,South Asia,Unknown,,,Unknown,,,
199212070016,1992-12-07,"Bangladesh","Dhaka","Muslim Fundamentalists",0,,,,,0,0,Business,,,South Asia,Unknown,,,Unknown,,,
199212070015,1992-12-07,"Bangladesh","Dhaka","Muslim Fundamentalists",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Unknown,,,Unknown,,,
199212070014,1992-12-07,"Bangladesh","Dhaka","Muslim Fundamentalists",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Unknown,,,Unknown,,,
199212070013,1992-12-07,"Bangladesh","Dhaka","Muslim Fundamentalists",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Unknown,,,Unknown,,,
199212070012,1992-12-07,"Bangladesh","Dhaka","Muslim Militants",0,,,,,0,0,Airports and Aircraft,,,South Asia,Unknown,,,Unknown,,,
199212070011,1992-12-07,"Bangladesh","Dhaka","Muslim Militants",0,,,,,0,0,Violent Political Party,,,South Asia,Unknown,,,Unknown,,,
199212070010,1992-12-07,"Papua New Guinea","Arawa","Bougainville Revolutionary Army (BRA)",0,,,,,0,0,Business,,,Australasia & Oceania,Facility/Infrastructure Attack,,,Incendiary,,,
199212070009,1992-12-07,"Pakistan","Islamabad","Muslims",0,,,,,0,0,Airports and Aircraft,,,South Asia,Unknown,,,Unknown,,,
199212070008,1992-12-07,"Pakistan","Karachi","Muslim Demonstrators",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212070007,1992-12-07,"India","Unknown","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212070006,1992-12-07,"India","Unknown","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212070005,1992-12-07,"Afghanistan","Jalalabad","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212070004,1992-12-07,"Afghanistan","Khost","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212070003,1992-12-07,"Afghanistan","Gardez","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212070002,1992-12-07,"Philippines","Manila","New People's Army (NPA)",0,,,,,1,0,Business,,,Southeast Asia,Assassination,,,Firearms,,,
199212060007,1992-12-06,"Togo","Kpalime","Unknown",0,,,,,1,1,Police,,,Sub-Saharan Africa,Assassination,,,Melee,,,
199212060006,1992-12-06,"Haiti","Port-au-Prince","Unknown",0,,,,,1,0,Private Citizens & Property,,,Central America & Caribbean,Assassination,,,Firearms,,,
199212060005,1992-12-06,"Argentina","Buenos Aires","Unknown",0,,,,,1,0,Police,,,South America,Armed Assault,,,Firearms,,,
199212060004,1992-12-06,"Colombia","Valledupar","Unknown",0,,,,,0,1,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212060003,1992-12-06,"Ecuador","Quito","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212060002,1992-12-06,"Greece","Limni","Unknown",0,,,,,0,1,Police,,,Western Europe,Armed Assault,,,Firearms,,,
199212060001,1992-12-06,"India","Ayodhya","Hindu Group",0,,,,,5,0,Religious Figures/Institutions,,,South Asia,Unknown,,,Unknown,,,
199212050012,1992-12-05,"Czechoslovakia","Prague","Unknown",0,,,,,0,1,Government (General),,,Eastern Europe,Assassination,,,Melee,,,
199212050011,1992-12-05,"Colombia","Medellin","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212050010,1992-12-05,"Colombia","Medellin","Narco-Terrorists",0,,,,,0,0,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212050009,1992-12-05,"Colombia","Medellin","Narco-Terrorists",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212050008,1992-12-05,"Peru","Lima","Shining Path (SL)",0,,,,,0,12,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212050006,1992-12-05,"Greece","Thessaloniki","November 17 Revolutionary Organization (N17RO)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212050005,1992-12-05,"Germany","Sindelfingen","Unknown",0,,,,,0,4,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199212050004,1992-12-05,"Pakistan","Lahore","Pakistani People's Party (PPP)",0,,,,,0,0,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Unknown,Incendiary,,
199212050003,1992-12-05,"Afghanistan","Kabul","Unknown",0,,,,,0,0,Airports and Aircraft,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212050002,1992-12-05,"Pakistan","Kuhurta","Unknown",0,,,,,0,0,Educational Institution,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212050001,1992-12-05,"India","Srinagar","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
199212040015,1992-12-04,"Peru","Callao","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,0,0,Journalists & Media,,,South America,Hostage Taking (Barricade Incident),,,Firearms,,,
199212040014,1992-12-04,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,0,0,Journalists & Media,,,South America,Hostage Taking (Barricade Incident),,,Firearms,,,
199212040013,1992-12-04,"Peru","San Pedro de Cajas","Shining Path (SL)",0,,,,,0,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199212040012,1992-12-04,"Colombia","Cucuta","Simon Bolivar Guerrilla Coordinating Board (CGSB)",0,,,,,0,0,Airports and Aircraft,,,South America,Unknown,,,Unknown,,,
199212040010,1992-12-04,"Colombia","Saravena","Simon Bolivar Guerrilla Coordinating Board (CGSB)",0,,,,,0,0,Airports and Aircraft,,,South America,Unknown,,,Unknown,,,
199212040009,1992-12-04,"Colombia","Pereira","Simon Bolivar Guerrilla Coordinating Board (CGSB)",0,,,,,0,0,Airports and Aircraft,,,South America,Unknown,,,Unknown,,,
199212040008,1992-12-04,"Colombia","Barrancabermeja","Simon Bolivar Guerrilla Coordinating Board (CGSB)",0,,,,,1,0,Airports and Aircraft,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212040007,1992-12-04,"Colombia","Medellin","Unknown",0,,,,,0,0,Airports and Aircraft,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212040006,1992-12-04,"Colombia","San Andres","Unknown",0,,,,,0,0,Telecommunication,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212040005,1992-12-04,"Colombia","Medellin","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212040003,1992-12-04,"France","Bastia","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Business,,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
199212040002,1992-12-04,"Togo","Lome","Unknown",0,,,,,0,2,Police,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199212040001,1992-12-04,"Philippines","Unknown","New People's Army (NPA)",0,,,,,4,1,Police,,,Southeast Asia,Armed Assault,,,Firearms,,,
199212030035,1992-12-03,"Iraq","Nasiriyah","Unknown",0,,,,,2,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,Explosives/Bombs/Dynamite,,
199212030034,1992-12-03,"Colombia","Medellin","Narco-Terrorists",0,,,,,14,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030033,1992-12-03,"Nicaragua","El Calvario","Punitive Leftist Front",0,,,,,0,0,Unknown,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030032,1992-12-03,"Ecuador","Quito","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030031,1992-12-03,"United Kingdom","Manchester","Irish Republican Army (IRA)",0,,,,,0,6,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030030,1992-12-03,"United Kingdom","Manchester","Irish Republican Army (IRA)",0,,,,,0,58,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030029,1992-12-03,"Greece","Athens","November 17 Revolutionary Organization (N17RO)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030028,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030027,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030026,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030025,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030024,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030023,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030022,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030021,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030020,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030019,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030018,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030017,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030016,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030015,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030014,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030013,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030012,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030011,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030010,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030009,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030008,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030007,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030006,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030005,1992-12-03,"France","Unknown","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030004,1992-12-03,"South Africa","Queenstown","Pan Africanist Congress (PAC)",0,,,,,0,18,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030003,1992-12-03,"West Bank and Gaza Strip","Nablus","Palestinians",0,,,,,1,1,Other,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030002,1992-12-03,"Israel","al-Dabshah","Hezbollah",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212030001,1992-12-03,"Thailand","Wangnue","Unknown",0,,,,,2,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212020011,1992-12-02,"France","Bastia","Unknown",0,,,,,1,0,Business,,,Western Europe,Assassination,,,Firearms,,,
199212020009,1992-12-02,"Haiti","Port-au-Prince","Unknown",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Firearms,,,
199212020008,1992-12-02,"Colombia","Tibu district","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212020007,1992-12-02,"Bosnia-Herzegovina","Brjnaci","Unknown",0,,,,,0,0,Government (Diplomatic),,,Eastern Europe,Hostage Taking (Kidnapping),,,Firearms,,,
199212020006,1992-12-02,"Germany","Magdeburg","Neo-Nazi Group",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Melee,,,
199212020005,1992-12-02,"Georgia","Sukhumi","Abkhazian Separatists",0,,,,,8,37,Private Citizens & Property,,,Central Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212020004,1992-12-02,"India","Gatta Badshah","Bhinderanwale Tiger Force of Khalistan (BTHK)",0,,,,,19,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
199212020003,1992-12-02,"India","Bishnah","Unknown",0,,,,,1,5,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212020002,1992-12-02,"India","Vijaypura","Unknown",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212010024,1992-12-01,"India","Sidhwan","Khalistan Liberation Force",0,,,,,16,3,Transportation,,,South Asia,Armed Assault,,,Firearms,,,
199212010023,1992-12-01,"Turkey","Midyat","Kurdistan Workers' Party (PKK)",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Unknown,,,
199212010022,1992-12-01,"Turkey","Savur","Kurdistan Workers' Party (PKK)",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Unknown,,,
199212010021,1992-12-01,"Lebanon","Tyre","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
199212010020,1992-12-01,"Algeria","Algiers","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
199212010019,1992-12-01,"Kazakhstan","Pavlodar","Chechen Rebels",0,,,,,2,0,Private Citizens & Property,,,Central Asia,Assassination,,,Unknown,,,
199212010018,1992-12-01,"Venezuela","Caracas","Unknown",0,,,,,0,1,Police,,,South America,Armed Assault,,,Firearms,,,
199212010017,1992-12-01,"Peru","Shitarillo","Shining Path (SL)",0,,,,,6,0,Police,,,South America,Armed Assault,,,Firearms,,,
199212010016,1992-12-01,"Peru","Arabe","Shining Path (SL)",0,,,,,8,0,Police,,,South America,Armed Assault,,,Firearms,,,
199212010015,1992-12-01,"Colombia","Unknown","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
199212010014,1992-12-01,"Colombia","Pelaya district","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212010013,1992-12-01,"Nicaragua","Managua","Punitive Leftist Front",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212010012,1992-12-01,"Turkey","Tuzluca","Kurdistan Workers' Party (PKK)",0,,,,,8,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199212010011,1992-12-01,"United Kingdom","Belfast","Irish Republican Army (IRA)",1,,,,,0,27,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212010010,1992-12-01,"United Kingdom","Belfast","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212010009,1992-12-01,"France","Canale-di-Verde","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212010008,1992-12-01,"France","Canale-di-Verde","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212010007,1992-12-01,"France","Borgo","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212010006,1992-12-01,"France","Borgo","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212010005,1992-12-01,"France","Borgo","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212010004,1992-12-01,"Lebanon","Sidon","Unknown",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212010003,1992-12-01,"Cambodia","Central Cambodia","Khmer Rouge",0,,,,,0,0,Government (Diplomatic),,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199212010002,1992-12-01,"India","Karimanagar district","Naxalites",0,,,,,6,1,Police,,,South Asia,Armed Assault,,,Firearms,,,
199212010001,1992-12-01,"Cambodia","Siem Reap Province","Khmer Rouge",0,,,,,0,5,Government (Diplomatic),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211300011,1992-11-30,"Bolivia","Infiernillos","Tupac Katari Guerrilla Army (EGTK)",0,,,,,Unknown,Unknown,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211300010,1992-11-30,"Israel","Ashdod","Unknown",0,,,,,0,1,Military,,,Middle East & North Africa,Assassination,,,Firearms,,,
199211300009,1992-11-30,"Algeria","Blida","Islamic Salvation Front (FIS)",0,,,,,0,1,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
199211300008,1992-11-30,"Colombia","Banadia","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211300007,1992-11-30,"Lebanon","Sidon","Unknown",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211300006,1992-11-30,"Philippines","Davao City","Unknown",0,,,,,1,38,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211300005,1992-11-30,"Spain","Madrid","Unknown",0,,,,,1,3,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211300003,1992-11-30,"Greece","Athens","November 17 Revolutionary Organization (N17RO)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211300002,1992-11-30,"India","Srinagar","Kashmiri Militants",0,,,,,30,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
199211300001,1992-11-30,"Philippines","Lupon","New People's Army (NPA)",0,,,,,4,0,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
199211290015,1992-11-29,"Rwanda","Kigali","Unknown",0,,,,,1,0,Religious Figures/Institutions,,,Sub-Saharan Africa,Assassination,,,Firearms,,,
199211290014,1992-11-29,"Algeria","Blida","Islamic Salvation Front (FIS)",0,,,,,1,0,Police,,,Middle East & North Africa,Assassination,,,Firearms,,,
199211290013,1992-11-29,"Bolivia","Gomiles","Unknown",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
199211290011,1992-11-29,"Colombia","Saravena district","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211290010,1992-11-29,"Colombia","Los Esmeralda","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211290009,1992-11-29,"Colombia","Tibu district","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211290008,1992-11-29,"Colombia","Tibu district","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211290007,1992-11-29,"Colombia","Envigado","Narco-Terrorists",0,,,,,0,0,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211290006,1992-11-29,"Mexico","Nuevo Laredo","Mob",0,,,0,0,Government (General),,North America,Facility/Infrastructure Attack,,,Incendiary,,
199211290004,1992-11-29,"Venezuela","Caracas","Rebel Military Unit",0,,,,,0,0,Government (General),,,South America,Facility/Infrastructure Attack,,,Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs),,,
199211290002,1992-11-29,"Peru","Ayacucho","Shining Path (SL)",0,,,,,6,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
199211290001,1992-11-29,"Peru","Patasucro","Shining Path (SL)",0,,,,,4,1,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199211280008,1992-11-28,"United States","Alhambra","Anti-Abortion Activists",0,,,,,0,1,Abortion Related,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
199211280007,1992-11-28,"Bolivia","Yungas district","Unknown",0,1,0,Government (General),South America,,,,Assassination,Firearms
199211280006,1992-11-28,"China","Guangzhou","Unknown",0,,,,,0,0,Transportation,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211280005,1992-11-28,"Philippines","Isabela","Unknown",0,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199211280004,1992-11-28,"Turkey","Yukarigunesli","Kurdistan Workers' Party (PKK)",0,,,,,1,3,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199211280003,1992-11-28,"South Africa","King William's Town","Azania People's Organization (AZAPO)",0,,,,,4,17,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
199211280002,1992-11-28,"Senegal","Kaour","Movement of Democratic Forces of Casamance",0,,,,,1,0,Transportation,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199211280001,1992-11-28,"Senegal","Ziguinchor","Movement of Democratic Forces of Casamance",0,,,,,2,0,Police,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199211270008,1992-11-27,"Colombia","El Porvenir","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211270003,1992-11-27,"Turkey","Pazarcik","Kurdistan Workers' Party (PKK)",0,,,,,2,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199211270002,1992-11-27,"South Africa","Vanderbijlpark","Unknown",0,,,,,5,6,Violent Political Party,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211260011,1992-11-26,"Turkey","Diyarbakir","Kurdistan Workers' Party (PKK)",0,,,,,2,0,Police,,,Middle East & North Africa,Assassination,,,Firearms,,,
199211260010,1992-11-26,"Colombia","Turbo","Death Squad",1,,,,,1,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199211260009,1992-11-26,"Colombia","Unknown","Unknown",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
199211260008,1992-11-26,"Colombia","Banadia","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211260007,1992-11-26,"Colombia","Sincelejo district","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211260005,1992-11-26,"Lebanon","Ain al-Hilweh","Unknown",0,,,,,0,1,Other,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199211260004,1992-11-26,"Germany","Gelsenkirchen","Neo-Nazi Group",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199211260003,1992-11-26,"Turkey","Silvan","Kurdistan Workers' Party (PKK)",0,,,,,3,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199211260002,1992-11-26,"Togo","Lome","Unknown",0,,,,,3,3,Business,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199211260001,1992-11-26,"France","Strasbourg","Farmers",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
