GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
197208270001,1972-08-27,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197208260003,1972-08-26,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197208260002,1972-08-26,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197208260001,1972-08-26,"United Kingdom","Enniskillen","Irish Republican Army (IRA)",0,,,,,2,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197208250002,1972-08-25,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Armed Assault,,,Firearms,,,
197208250001,1972-08-25,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Armed Assault,,,Firearms,,,
197208240001,1972-08-24,"United Kingdom","Crossmaglen","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197208230003,1972-08-23,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Armed Assault,,,Firearms,,,
197208230002,1972-08-23,"Philippines","Mabalacat City","Unknown",0,,,,,Unknown,Unknown,Police,,,Southeast Asia,Armed Assault,,,Firearms,,,
197208230001,1972-08-23,"Iran","Abadan","Unknown",0,,,,,0,0,Utilities,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197208220003,1972-08-22,"Lebanon","Beirut","Unknown",0,,,,,0,0,Airports and Aircraft,,,Middle East & North Africa,Hijacking,,,Unknown,,,
197208220001,1972-08-22,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197208200001,1972-08-20,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197208190001,1972-08-19,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197208180007,1972-08-18,"United States","New York City","Puerto Rican Revolutionary Movement",0,,,,,0,2,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197208180006,1972-08-18,"United States","New York City","Puerto Rican Revolutionary Movement",0,,,,,0,2,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197208180005,1972-08-18,"United States","New York City","Puerto Rican Revolutionary Movement",0,,,,,0,2,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197208180004,1972-08-18,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197208180003,1972-08-18,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197208180002,1972-08-18,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197208180001,1972-08-18,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197208170003,1972-08-17,"United States","New York City","Puerto Rican Revolutionary Movement",0,,,,,0,2,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197208170002,1972-08-17,"United States","New York City","Puerto Rican Revolutionary Movement",0,,,,,0,2,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197208170001,1972-08-17,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197208160002,1972-08-16,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Business,,,Western Europe,Assassination,,,Firearms,,,
197208160001,1972-08-16,"Italy","Rome","Black September",0,,,,,0,4,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197208140003,1972-08-14,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,Private Citizens & Property,,Western Europe,Assassination,,,Firearms,,,
197208140002,1972-08-14,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,2,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197208140001,1972-08-14,"Iran","Tehran","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197208130001,1972-08-13,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Melee,Melee,,
197208120001,1972-08-12,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197208090001,1972-08-09,"Iran","shiraz","Unknown",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197208070003,1972-08-07,"United Kingdom","Newtownbutler","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197208070002,1972-08-07,"United Kingdom","Lisnaskea","Irish Republican Army (IRA)",0,,,,,2,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197208070001,1972-08-07,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197208050001,1972-08-05,"Italy","Trieste","Black September",0,,,,,0,0,Utilities,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197208040002,1972-08-04,"United Kingdom","Portadown","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Melee,,,
197208040001,1972-08-04,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197208030001,1972-08-03,"United Kingdom","Strabane","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197208010001,1972-08-01,"Iran","tehran","Unknown",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197207310002,1972-07-31,"United Kingdom","Claudy","Irish Republican Army (IRA)",0,,,,,9,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197207310001,1972-07-31,"United States","Miami","Black Panthers",0,,,,,0,0,Airports and Aircraft,,,North America,Hijacking,,,Unknown,,,
197207300001,1972-07-30,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207290001,1972-07-29,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207280002,1972-07-28,"United Kingdom","Dundonald","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207280001,1972-07-28,"Uruguay","Montevideo","OPR-33",0,,,,,0,0,Journalists & Media,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197207270001,1972-07-27,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207260002,1972-07-26,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207260001,1972-07-26,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197207250001,1972-07-25,"United Kingdom","Belfast","Official Irish Republican Army (OIRA)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197207240002,1972-07-24,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197207240001,1972-07-24,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207230001,1972-07-23,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Hostage Taking (Kidnapping),,,Firearms,,,
197207220002,1972-07-22,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207220001,1972-07-22,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207210005,1972-07-21,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,3,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197207210004,1972-07-21,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197207210003,1972-07-21,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,6,Unknown,Private Citizens & Property,Military,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197207210002,1972-07-21,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207210001,1972-07-21,"Philippines","Angeles","Unknown",0,,,,,Unknown,Unknown,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
197207200001,1972-07-20,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
197207190003,1972-07-19,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Armed Assault,,,Firearms,,,
197207190002,1972-07-19,"United Kingdom","Strabane","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197207190001,1972-07-19,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
197207180002,1972-07-18,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Assassination,,,Firearms,,,
197207180001,1972-07-18,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197207170001,1972-07-17,"Colombia","Bogota","Unknown",0,,,,,1,0,Government (Diplomatic),,,South America,Assassination,,,Firearms,,,
197207160002,1972-07-16,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Assassination,,,Firearms,,,
197207160001,1972-07-16,"United Kingdom","Crossmaglen","Irish Republican Army (IRA)",0,,,,,2,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197207150006,1972-07-15,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197207150005,1972-07-15,"United Kingdom","Silverbridge","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197207150004,1972-07-15,"West Germany (FRG)","Hamburg","Unknown",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197207150003,1972-07-15,"West Germany (FRG)","Hamburg","Unknown",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197207150002,1972-07-15,"West Germany (FRG)","Hamburg","Unknown",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197207150001,1972-07-15,"West Germany (FRG)","Hamburg","Unknown",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197207140006,1972-07-14,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197207140005,1972-07-14,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197207140004,1972-07-14,"United Kingdom","Highfield","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197207140003,1972-07-14,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197207140001,1972-07-14,"Philippines","Quezon City","Unknown",0,,,,,0,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197207130004,1972-07-13,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197207130003,1972-07-13,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197207130002,1972-07-13,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197207130001,1972-07-13,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197207120004,1972-07-12,"United Kingdom","Belfast","Irish Republican Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207120003,1972-07-12,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207120002,1972-07-12,"United Kingdom","Portadown","Ulster Freedom Fighters (UFF)",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207120001,1972-07-12,"United Kingdom","Portadown","Irish Republican Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207110002,1972-07-11,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197207110001,1972-07-11,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207090003,1972-07-09,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197207090002,1972-07-09,"United Kingdom","Belfast","Irish Republican Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207090001,1972-07-09,"United Kingdom","Belfast","Irish Republican Extremists",0,,,,,3,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207070001,1972-07-07,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207050002,1972-07-05,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207050001,1972-07-05,"United Kingdom","Ardoyne","Protestant Extremists",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207030001,1972-07-03,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207020002,1972-07-02,"United Kingdom","Belfast","Protestant Extremists",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207020001,1972-07-02,"United Kingdom","Belfast","Irish Republican Extremists",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207010002,1972-07-01,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197207010001,1972-07-01,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197206270002,1972-06-27,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197206270001,1972-06-27,"United Kingdom","Belfast","Irish Republican Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197206260003,1972-06-26,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197206260002,1972-06-26,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197206260001,1972-06-26,"United Kingdom","Newry","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Assassination,,,Firearms,,,
197206240002,1972-06-24,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197206240001,1972-06-24,"United Kingdom","Dungiven","Irish Republican Army (IRA)",0,,,,,3,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197206230001,1972-06-23,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197206210002,1972-06-21,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197206210001,1972-06-21,"Philippines","Angeles","Unknown",0,,,,,1,0,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
197206190003,1972-06-19,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197206190002,1972-06-19,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197206190001,1972-06-19,"United States","San Diego","Secret Army Organization",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197206180001,1972-06-18,"United Kingdom","Craigavon","Irish Republican Army (IRA)",0,,,,,3,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197206160001,1972-06-16,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197206150002,1972-06-15,"South Vietnam","Pleiku","Unknown",0,,,,,81,0,Airports and Aircraft,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197206150001,1972-06-15,"West Germany (FRG)","Munich","Croatian Nationalists",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197206140001,1972-06-14,"United States","San Juan","National Front for the Liberation of Cuba (FLNC)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197206120001,1972-06-12,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197206110002,1972-06-11,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197206110001,1972-06-11,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197206100002,1972-06-10,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197206100001,1972-06-10,"Ireland","dublin","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197206090002,1972-06-09,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197206090001,1972-06-09,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197206080002,1972-06-08,"United Kingdom","Unknown","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197206080001,1972-06-08,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197206060002,1972-06-06,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197206060001,1972-06-06,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197206050001,1972-06-05,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197206040001,1972-06-04,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197206020003,1972-06-02,"United Kingdom","Rosslea","Irish Republican Army (IRA)",0,,,,,2,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197206020002,1972-06-02,"United States","Seattle","Black Panthers",0,,,,,0,0,Airports and Aircraft,,,North America,Hijacking,,,Fake Weapons,,,
197206020001,1972-06-02,"Venezuela","La Victoria","Red Flag (Venezuela)",0,,,,,Unknown,Unknown,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197205310007,1972-05-31,"Spain","Galdacano","GAC",0,,,,,Unknown,Unknown,Business,,,Western Europe,Armed Assault,,,Firearms,,,
197205310006,1972-05-31,"Iran","Tehran","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205310005,1972-05-31,"Iran","tehran","Unknown",0,,,,,Unknown,Unknown,Government (General),,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
197205310004,1972-05-31,"Iran","Tehran","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205310003,1972-05-31,"Iran","Tehran","Mujahedin-e Khalq (MEK)",0,,,,,1,2,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205310002,1972-05-31,"Iran","tehran","Unknown",0,,,,,Unknown,Unknown,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205310001,1972-05-31,"Iran","Tehran","Mujahedin-e Khalq (MEK)",0,,,,,0,1,Military,,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
197205300003,1972-05-30,"United Kingdom","Andersontown, Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197205300002,1972-05-30,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205300001,1972-05-30,"Israel","Lod","Japanese Red Army (JRA)",0,,,,,26,72,Airports and Aircraft,,,Middle East & North Africa,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197205280003,1972-05-28,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197205280002,1972-05-28,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,8,Unknown,Terrorists/Non-state Militia,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205280001,1972-05-28,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197205270004,1972-05-27,"United States","New York City","Student Radicals",0,,,,,0,1,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205270003,1972-05-27,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Assassination,,,Firearms,,,
197205270002,1972-05-27,"Argentina","Ciudadela","Unknown",0,,,,,Unknown,Unknown,Military,,,South America,Armed Assault,,,Firearms,,,
197205270001,1972-05-27,"United States","Jersey City","Unknown",0,,,,,1,0,Violent Political Party,,,North America,Assassination,,,Firearms,,,
197205260001,1972-05-26,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205250005,1972-05-25,"Iran","tehran","Unknown",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205250004,1972-05-25,"France","Paris","Unknown",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205250003,1972-05-25,"France","Paris","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205250002,1972-05-25,"France","Paris","Unknown",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205250001,1972-05-25,"France","Paris","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205240001,1972-05-24,"West Germany (FRG)","Heidelberg","Baader-Meinhof Group",0,,,,,3,6,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197205230003,1972-05-23,"United States","Jericho","Jewish Defense League (JDL)",0,,,,,0,0,Private Citizens & Property,,,North America,Facility/Infrastructure Attack,,,Unknown,,,
197205230002,1972-05-23,"United Kingdom","Finaghy","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197205230001,1972-05-23,"United Kingdom","Ballymurphy, Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
