GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
198812150015,1988-12-15,"El Salvador","Sesori","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198812150014,1988-12-15,"El Salvador","Tierra Blanca","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198812150013,1988-12-15,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Firearms,,,
198812150012,1988-12-15,"El Salvador","Usulutan","Farabundo Marti National Liberation Front (FMLN)",0,,,,,2,3,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198812150011,1988-12-15,"Colombia","Paraiso","Death Squad",1,,,,,5,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
198812150010,1988-12-15,"South Africa","Paarl","Unknown",0,,,,,0,0,Government (General),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812150009,1988-12-15,"South Africa","Randfontein","Unknown",0,,,,,0,0,Government (General),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812150008,1988-12-15,"South Africa","Randfontein","Unknown",0,,,,,0,0,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812150007,1988-12-15,"United Kingdom","Antrim","Irish Republican Army (IRA)",0,,,,,0,0,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812150006,1988-12-15,"El Salvador","Usulutan","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812150005,1988-12-15,"El Salvador","Usulutan","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812150004,1988-12-15,"El Salvador","Usulutan","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812150003,1988-12-15,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812150002,1988-12-15,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,2,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812150001,1988-12-15,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,9,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812140011,1988-12-14,"United Kingdom","Newry","Irish Republican Army (IRA)",0,,,,,0,3,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812140010,1988-12-14,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Journalists & Media,,,South America,Hostage Taking (Barricade Incident),,,Firearms,,,
198812140009,1988-12-14,"Chile","Valparaiso","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,1,Business,,,South America,Armed Assault,,,Firearms,,,
198812140008,1988-12-14,"Spain","Valladolid","Basque Fatherland and Freedom (ETA)",0,,,,,0,1,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812140007,1988-12-14,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,1,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812140006,1988-12-14,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,5,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812140005,1988-12-14,"Chile","Vina Del Mar","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,1,Transportation,,,South America,Armed Assault,,,Incendiary,,,
198812140004,1988-12-14,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,5,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812140003,1988-12-14,"Chile","Temuco","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812140002,1988-12-14,"Chile","Temuco","Movement of the Revolutionary Left (MIR) (Chile)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812140001,1988-12-14,"Chile","Quilpue","Unknown",0,,,,,0,1,Transportation,,,South America,Armed Assault,,,Incendiary,,,
198812130018,1988-12-13,"United Kingdom","Portadown","Irish Republican Army (IRA)",0,,,,,1,Unknown,Business,,,Western Europe,Assassination,,,Firearms,,,
198812130017,1988-12-13,"Sri Lanka","Colombo","People's Liberation Front (JVP)",0,,,,,30,0,Police,,,South Asia,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
198812130016,1988-12-13,"Peru","Acocasa","Shining Path (SL)",0,,,,,3,0,Police,,,South America,Armed Assault,,,Firearms,,,
198812130015,1988-12-13,"Peru","Mantaro district","Shining Path (SL)",0,,,,,0,0,Business,,,South America,Facility/Infrastructure Attack,,,Firearms,,,
198812130014,1988-12-13,"Colombia","Tierralta","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,15,0,Military,,,South America,Armed Assault,,,Firearms,,,
198812130013,1988-12-13,"Peru","Pallanchacra","Shining Path (SL)",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198812130012,1988-12-13,"Colombia","Cali","National Liberation Army of Colombia (ELN)",0,,,,,1,1,Government (General),,,South America,Assassination,,,Firearms,,,
198812130011,1988-12-13,"Colombia","Santa Sofia","Unknown",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
198812130010,1988-12-13,"Sri Lanka","Colombo","People's Liberation Front (JVP)",0,,,,,1,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812130009,1988-12-13,"Sri Lanka","Walapane","Unknown",0,,,,,9,7,Violent Political Party,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812130008,1988-12-13,"Spain","Madrid","Unknown",0,,,,,0,1,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812130007,1988-12-13,"Portugal","Lisbon","Anti-Capitalist Brigades",0,,,,,1,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812130006,1988-12-13,"Chile","Santiago","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812130005,1988-12-13,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812130004,1988-12-13,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,2,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812130003,1988-12-13,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812130002,1988-12-13,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812130001,1988-12-13,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812120010,1988-12-12,"Peru","Huatasani district","Shining Path (SL)",0,,,,,0,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198812120009,1988-12-12,"Peru","Pichari","Shining Path (SL)",0,,,,,1,3,Police,,,South America,Armed Assault,,,Firearms,,,
198812120008,1988-12-12,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Police,,,South America,Armed Assault,,,Firearms,,,
198812120007,1988-12-12,"Peru","Concepcion","Shining Path (SL)",0,,,,,1,0,Military,,,South America,Assassination,,,Firearms,,,
198812120006,1988-12-12,"Peru","Matucana","Shining Path (SL)",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198812120005,1988-12-12,"Lebanon","Beirut","Soldiers of Truth",0,,,,,1,0,Educational Institution,,,Middle East & North Africa,Assassination,,,Firearms,,,
198812120004,1988-12-12,"El Salvador","San Salvador","Death Squad",0,,,,,1,0,Government (General),,,Central America & Caribbean,Assassination,,,Unknown,,,
198812120003,1988-12-12,"Spain","Vitoria","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812120002,1988-12-12,"South Africa","Pietermaritzburg","Unknown",0,,,,,1,0,Private Citizens & Property,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
198812120001,1988-12-12,"Pakistan","Karachi","Unknown",0,,,,,1,4,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812110013,1988-12-11,"Sri Lanka","Kandy","People's Liberation Front (JVP)",0,,,,,0,0,Police,,,South Asia,Facility/Infrastructure Attack,,,Firearms,,,
198812110012,1988-12-11,"Peru","Asacasi","Shining Path (SL)",0,,,,,4,0,Military,,,South America,Armed Assault,,,Firearms,,,
198812110011,1988-12-11,"Peru","Pichari","Shining Path (SL)",0,,,,,1,1,Police,,,South America,Armed Assault,,,Firearms,,,
198812110010,1988-12-11,"India","Talwandi Sabo","Unknown",0,,,,,2,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
198812110009,1988-12-11,"Colombia","Alto Sinai","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,14,0,Military,,,South America,Armed Assault,,,Firearms,,,
198812110008,1988-12-11,"Peru","Ayacucho","Shining Path (SL)",0,,,,,2,0,Police,,,South America,Assassination,,,Firearms,,,
198812110007,1988-12-11,"Peru","Matucana","Shining Path (SL)",0,,,,,0,3,Police,,,South America,Assassination,,,Firearms,,,
198812110006,1988-12-11,"Lebanon","Beirut","Amal",0,,,,,1,0,Violent Political Party,,,Middle East & North Africa,Assassination,,,Firearms,,,
198812110005,1988-12-11,"Sri Lanka","Kegalle","People's Liberation Front (JVP)",0,,,,,2,0,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198812110004,1988-12-11,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812110003,1988-12-11,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,0,0,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812110002,1988-12-11,"Netherlands","Enschede","Unknown",0,,,,,0,3,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812110001,1988-12-11,"Denmark","Copenhagen","Soldiers of Truth",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
198812100007,1988-12-10,"South Africa","Soweto","Unknown",0,,,,,0,2,Police,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
198812100006,1988-12-10,"Peru","Nahuimpuquio","Shining Path (SL)",0,,,,,6,0,Military,,,South America,Armed Assault,,,Firearms,,,
198812100005,1988-12-10,"India","Sri Hargobindpur","Unknown",0,,,,,0,2,Police,,,South Asia,Armed Assault,,,Firearms,,,
198812100004,1988-12-10,"India","Sakohan","Unknown",0,,,,,4,2,Transportation,,,South Asia,Armed Assault,,,Firearms,,,
198812100003,1988-12-10,"Sri Lanka","Ingiriya","Unknown",0,,,,,4,0,Government (General),,,South Asia,Assassination,,,Firearms,,,
198812100002,1988-12-10,"Sri Lanka","Colombo","People's Liberation Front (JVP)",0,,,,,0,0,Telecommunication,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812100001,1988-12-10,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
198812090012,1988-12-09,"Sri Lanka","Matale","People's Liberation Front (JVP)",0,,,,,1,10,Police,,,South Asia,Armed Assault,,,Firearms,,,
198812090011,1988-12-09,"Mozambique","Unknown","Mozambique National Resistance Movement (MNR)",0,,,,,21,10,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812090010,1988-12-09,"Sri Lanka","Kurunegala District","People's Liberation Front (JVP)",0,,,,,1,0,Violent Political Party,,,South Asia,Assassination,,,Firearms,,,
198812090009,1988-12-09,"Sri Lanka","Monaragala district","People's Liberation Front (JVP)",0,,,,,1,0,Educational Institution,,,South Asia,Assassination,,,Firearms,,,
198812090008,1988-12-09,"India","Chitamla","Unknown",0,,,,,1,2,Religious Figures/Institutions,,,South Asia,Assassination,,,Firearms,,,
198812090007,1988-12-09,"India","Rupnagar district","Unknown",0,,,,,1,0,Police,,,South Asia,Assassination,,,Firearms,,,
198812090006,1988-12-09,"India","Faridkot District","Unknown",0,,,,,1,0,Religious Figures/Institutions,,,South Asia,Assassination,,,Firearms,,,
198812090005,1988-12-09,"Sri Lanka","Galle","People's Liberation Front (JVP)",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812090004,1988-12-09,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Telecommunication,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812090003,1988-12-09,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812090002,1988-12-09,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812090001,1988-12-09,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812080007,1988-12-08,"Egypt","Cairo","Muslim Fundamentalists",0,,,,,1,0,Police,,,Middle East & North Africa,Assassination,,,Melee,,,
198812080006,1988-12-08,"Colombia","Barranquilla","Death Squad",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198812080005,1988-12-08,"Colombia","El Doce","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Government (General),,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
198812080004,1988-12-08,"Senegal","Dakar","Liberation Front of the Senegalese People",0,,,,,0,0,Government (General),,,Sub-Saharan Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
198812080003,1988-12-08,"United Kingdom","Lisburn","Irish Republican Army (IRA)",0,,,,,0,2,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812080002,1988-12-08,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812080001,1988-12-08,"Egypt","Cairo","Muslim Fundamentalists",0,,,,,0,0,Police,,,Middle East & North Africa,Facility/Infrastructure Attack,,,Incendiary,,,
198812070007,1988-12-07,"Myanmar","Sinbo","Kachin Independence Army (KIA)",0,,,,,4,11,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
198812070006,1988-12-07,"South Africa","Johannesburg","Unknown",0,,,,,3,0,Private Citizens & Property,,,Sub-Saharan Africa,Assassination,,,Firearms,,,
198812070005,1988-12-07,"Peru","Suitucancha","Shining Path (SL)",0,,,,,2,0,Government (General),,,South America,Assassination,,,Firearms,,,
198812070004,1988-12-07,"Israel","Beersheba","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812070003,1988-12-07,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812070002,1988-12-07,"El Salvador","Puente Negro","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812070001,1988-12-07,"Bolivia","La Paz","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812060017,1988-12-06,"Turkey","Sirnak","Kurdistan Workers' Party (PKK)",0,,,,,8,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
198812060016,1988-12-06,"Lebanon","Beirut","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812060015,1988-12-06,"El Salvador","San Felipe","Farabundo Marti National Liberation Front (FMLN)",0,,,,,1,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198812060014,1988-12-06,"Colombia","Valdivia","Death Squad",1,,,,,7,0,Private Citizens & Property,,,South America,Assassination,,,Unknown,,,
198812060013,1988-12-06,"Bolivia","La Paz","Workers' Revolutionary Party",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198812060012,1988-12-06,"El Salvador","Lolotique","Farabundo Marti National Liberation Front (FMLN)",0,,,,,1,0,Government (General),,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Firearms,,,
198812060011,1988-12-06,"El Salvador","Silla de Oro","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812060010,1988-12-06,"El Salvador","Silla de Oro","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812060009,1988-12-06,"El Salvador","Silla De Oro","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812060008,1988-12-06,"El Salvador","Silla De Oro","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812060007,1988-12-06,"El Salvador","Silla De Oro","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812060006,1988-12-06,"El Salvador","Silla De Oro","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812060005,1988-12-06,"El Salvador","Silla De Oro","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812060004,1988-12-06,"El Salvador","Silla De Oro","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812060003,1988-12-06,"El Salvador","Silla De Oro","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812060002,1988-12-06,"Chile","Santiago","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812060001,1988-12-06,"Belgium","Brussels","Unknown",0,,,,,0,0,Educational Institution,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812050025,1988-12-05,"Philippines","Unknown","New People's Army (NPA)",0,,,,,1,15,Police,,,Southeast Asia,Armed Assault,,,Firearms,,,
198812050024,1988-12-05,"Pakistan","Karachi","Unknown",0,,,,,1,5,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
198812050023,1988-12-05,"Iran","Tehran","Unknown",0,,,,,2,7,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812050022,1988-12-05,"El Salvador","Delicias de Concepcion","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198812050021,1988-12-05,"El Salvador","Osicala","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198812050020,1988-12-05,"El Salvador","San Francisco Gotera","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Military,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198812050019,1988-12-05,"El Salvador","San Miguel","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Military,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812050018,1988-12-05,"Colombia","La Union","Popular Liberation Army (EPL)",0,,,,,0,0,Police,,,South America,Armed Assault,,,Firearms,,,
198812050017,1988-12-05,"Colombia","La Union","Popular Liberation Army (EPL)",0,,,,,0,0,Business,,,South America,Armed Assault,,,Firearms,,,
198812050016,1988-12-05,"Colombia","La Union","Popular Liberation Army (EPL)",0,,,,,0,3,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198812050015,1988-12-05,"Philippines","Manila","New People's Army (NPA)",0,,,,,2,0,Military,,,Southeast Asia,Assassination,,,Firearms,,,
198812050014,1988-12-05,"Peru","Haquira","Shining Path (SL)",0,,,,,4,0,NGO,,,South America,Assassination,,,Firearms,,,
198812050013,1988-12-05,"Lebanon","Beirut","Unknown",0,,,,,0,7,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812050012,1988-12-05,"Greece","Athens","Social Resistance",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812050011,1988-12-05,"Greece","Athens","Social Resistance",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812050010,1988-12-05,"Greece","Athens","Social Resistance",0,,,,,0,0,Government (General),,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
198812050009,1988-12-05,"Greece","Athens","Social Resistance",0,,,,,0,0,Government (General),,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
198812050008,1988-12-05,"Chile","Temuco","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812050007,1988-12-05,"Chile","Temuco","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812050006,1988-12-05,"Chile","Temuco","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812050005,1988-12-05,"Chile","Temuco","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812050004,1988-12-05,"Chile","Temuco","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812050003,1988-12-05,"Chile","Temuco","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812050002,1988-12-05,"Chile","Temuco","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812040004,1988-12-04,"Lebanon","Beirut","Shaykh Subhi Al-Salih Forces",0,,,,,0,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
198812040003,1988-12-04,"Lebanon","Beirut","Shaykh Subhi Al-Salih Forces",0,,,,,0,0,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812040002,1988-12-04,"El Salvador","Santa Teresa","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198812040001,1988-12-04,"South Africa","BRAKPAN","Unknown",0,,,,,0,0,Government (General),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812030004,1988-12-03,"Zambia","Livingston","Unknown",0,,,,,2,16,NGO,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812030003,1988-12-03,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,1,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812030002,1988-12-03,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Military,,,Central America & Caribbean,Assassination,,,Explosives/Bombs/Dynamite,,,
198812030001,1988-12-03,"Colombia","Bogota","Unknown",0,,,,,0,8,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812020015,1988-12-02,"Sri Lanka","Kadawatha","People's Liberation Front (JVP)",0,,,,,4,100,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198812020014,1988-12-02,"Sri Lanka","Kadawatha","People's Liberation Front (JVP)",0,,,,,4,100,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198812020013,1988-12-02,"Philippines","Unknown","New People's Army (NPA)",0,,,,,4,0,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
198812020012,1988-12-02,"South Africa","Boksburg","Unknown",0,,,,,0,0,Government (General),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812020011,1988-12-02,"Peru","Huaraz","Shining Path (SL)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812020010,1988-12-02,"Peru","Huaraz","Shining Path (SL)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812020009,1988-12-02,"Peru","Huaraz","Shining Path (SL)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198812020008,1988-12-02,"Lebanon","Beirut","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
