GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
198112130005,1981-12-13,"El Salvador","Tejutepeque","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112130004,1981-12-13,"El Salvador","Cinquera","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112130003,1981-12-13,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Telecommunication,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112130002,1981-12-13,"Guatemala","Guatemala City","Unknown",0,,,,,5,0,Violent Political Party,,,Central America & Caribbean,Assassination,,,Firearms,,,
198112130001,1981-12-13,"Colombia","Puerto Boyaca","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,1,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
198112120007,1981-12-12,"Sri Lanka","Colombo","Unknown",0,,,,,0,6,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112120006,1981-12-12,"Peru","Lima","Unknown",0,,,,,0,0,Government (Diplomatic),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112120005,1981-12-12,"Peru","Lima","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112120004,1981-12-12,"Peru","Ayacucho","Unknown",0,,,,,Unknown,Unknown,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112120003,1981-12-12,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Telecommunication,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112120002,1981-12-12,"Mexico","Mexico City","Contras",0,,,,,0,6,Airports and Aircraft,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112120001,1981-12-12,"Guatemala","Escuintla","Guerrilla Army of the Poor (EGP)",0,,,,,3,0,Police,,,Central America & Caribbean,Assassination,,,Unknown,,,
198112110004,1981-12-11,"Guatemala","Solola","Unknown",0,,,,,1,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112110003,1981-12-11,"Guatemala","Chisec","Unknown",0,,,,,1,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112110002,1981-12-11,"Guatemala","Panajachel","Unknown",0,,,,,Unknown,Unknown,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112110001,1981-12-11,"El Salvador","Usulutan","Unknown",0,,,,,2,10,Transportation,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112100005,1981-12-10,"Peru","Totos","Unknown",0,,,,,Unknown,Unknown,Police,,,South America,Unknown,,,Unknown,Unknown,,
198112100004,1981-12-10,"Nicaragua","Siuna","Contras",0,,,,,6,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112100003,1981-12-10,"Nicaragua","Cerro Las Brisas","Contras",0,,,,,2,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112100002,1981-12-10,"Peru","Huaral","Unknown",0,,,,,Unknown,Unknown,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112100001,1981-12-10,"Colombia","Pereira","Unknown",0,,,,,3,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
198112090011,1981-12-09,"Nicaragua","Between Pancawas and Raiti","Ex-Somoza National Guard",0,,,,,16,1,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112090010,1981-12-09,"Nicaragua","Siuna","Contras",0,,,,,4,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112090009,1981-12-09,"Nicaragua","Jalapa","Contras",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112090008,1981-12-09,"El Salvador","San Agustin","Unknown",0,,,,,0,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112090007,1981-12-09,"El Salvador","Jocoro","Unknown",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112090006,1981-12-09,"El Salvador","Jocoaitique","Unknown",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112090005,1981-12-09,"El Salvador","Torola","Unknown",0,,,,,6,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112090004,1981-12-09,"El Salvador","Tejutepeque","Unknown",0,,,,,2,0,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112090003,1981-12-09,"El Salvador","Ciudad Barrios","Unknown",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112090002,1981-12-09,"Colombia","Unknown","M-19 (Movement of April 19)",0,,,,,20,0,Military,,,South America,Armed Assault,,,Firearms,,,
198112090001,1981-12-09,"El Salvador","Suchitoto","Unknown",0,,,,,3,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112080008,1981-12-08,"Lebanon","Beirut","Unknown",0,,,,,1,4,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112080007,1981-12-08,"Turkey","Istanbul","Dev Sol",0,,,,,2,1,Business,,,Middle East & North Africa,Unknown,,,Unknown,,,
198112080006,1981-12-08,"Nicaragua","La Trocha","Contras",0,,,,,2,2,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112080005,1981-12-08,"Guatemala","Amatitlan","Unknown",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
198112080004,1981-12-08,"El Salvador","Jocoro","Unknown",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112080003,1981-12-08,"El Salvador","Ciudad Barrios","Unknown",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112080002,1981-12-08,"El Salvador","Jocoaitique","Unknown",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112080001,1981-12-08,"Colombia","La Plata","M-19 (Movement of April 19)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
198112070022,1981-12-07,"Venezuela","Caracas","Red Flag (Venezuela)",0,,,,,0,0,Airports and Aircraft,,,South America,Hijacking,,,Firearms,Explosives/Bombs/Dynamite,Firearms,
198112070021,1981-12-07,"Venezuela","Caracas","Red Flag (Venezuela)",0,,,,,0,0,Airports and Aircraft,,,South America,Hijacking,,,Firearms,Explosives/Bombs/Dynamite,Firearms,
198112070019,1981-12-07,"Switzerland","Zurich","Shiite Muslims",0,,,,,0,1,Airports and Aircraft,,,Western Europe,Hijacking,,,Firearms,Explosives/Bombs/Dynamite,,
198112070018,1981-12-07,"Guatemala","Mixco","Armed People",0,,,,,1,3,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,Incendiary,Incendiary,
198112070017,1981-12-07,"Lebanon","Beirut","Unknown",0,,,,,Unknown,Unknown,Educational Institution,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112070016,1981-12-07,"Lebanon","Beirut","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112070015,1981-12-07,"Lebanon","Beirut","Unknown",0,,,,,1,3,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112070014,1981-12-07,"Nicaragua","Unknown","Contras",0,,,,,2,0,Utilities,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112070013,1981-12-07,"El Salvador","5th of November Hydroelectric Dam","Unknown",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112070012,1981-12-07,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",1,,,,,0,5,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112070011,1981-12-07,"Guatemala","Guatemala City","Unknown",0,,,,,0,0,Transportation,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
198112070010,1981-12-07,"Guatemala","Guatemala City","Unknown",0,,,,,0,0,Transportation,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
198112070009,1981-12-07,"Guatemala","Unknown","Unknown",0,,,,,0,0,Transportation,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
198112070008,1981-12-07,"Guatemala","Mixco","Unknown",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112070007,1981-12-07,"Guatemala","Unknown","Unknown",0,,,,,0,0,Transportation,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
198112070006,1981-12-07,"Guatemala","Unknown","Unknown",0,,,,,0,0,Transportation,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
198112070005,1981-12-07,"Guatemala","Unknown","Unknown",0,,,,,0,0,Transportation,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
198112070004,1981-12-07,"Venezuela","Caracas","Red Flag (Venezuela)",0,,,,,0,0,Airports and Aircraft,,,South America,Hijacking,,,Firearms,Explosives/Bombs/Dynamite,Firearms,
198112070003,1981-12-07,"Lebanon","Beirut","Unknown",0,,,,,1,0,Terrorists/Non-state Militia,,,Middle East & North Africa,Assassination,,,Firearms,,,
198112070002,1981-12-07,"Guatemala","Rabinal","Unknown",0,,,,,5,0,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112070001,1981-12-07,"Italy","Milan","Shiite Muslims",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Hijacking,,,Firearms,Explosives/Bombs/Dynamite,,
198112060004,1981-12-06,"Guatemala","Unknown","Unknown",0,,,,,32,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112060003,1981-12-06,"El Salvador","Unknown","Unknown",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112060002,1981-12-06,"Guatemala","Chupol","Unknown",0,,,,,5,11,Military,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112060001,1981-12-06,"Italy","Rome","Armed Revolutionary Nuclei (NAR)",0,,,,,1,1,Police,,,Western Europe,Assassination,,,Firearms,,,
198112050006,1981-12-05,"El Salvador","Unknown","Unknown",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112050005,1981-12-05,"Peru","Huancayo","Unknown",0,,,,,Unknown,Unknown,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112050004,1981-12-05,"Peru","Ayacucho","Unknown",0,,,,,Unknown,Unknown,Telecommunication,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112050003,1981-12-05,"Nicaragua","San Jeronimo","Contras",0,,,,,2,0,Police,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198112050002,1981-12-05,"Guatemala","Guatemala city","Unknown",0,,,,,1,0,Educational Institution,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198112050001,1981-12-05,"Italy","Rome","Neo-Fascists",0,,,,,2,0,Police,,,Western Europe,Assassination,,,Unknown,,,
198112040014,1981-12-04,"El Salvador","Gotera","Unknown",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Firearms,,,
198112040013,1981-12-04,"El Salvador","5th of November Hydroelectric Dam","Unknown",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
198112040012,1981-12-04,"El Salvador","Nueva Concepcion","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Firearms,,,
198112040011,1981-12-04,"El Salvador","Nueva Concepcion","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Firearms,,,
198112040010,1981-12-04,"El Salvador","Nueva Concepcion","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Firearms,,,
198112040009,1981-12-04,"El Salvador","Usulutan","Unknown",0,,,,,0,3,Government (General),,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112040008,1981-12-04,"El Salvador","Pan American Highway (KM 97)","Unknown",0,,,,,0,8,Military,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112040007,1981-12-04,"El Salvador","San Miguel","Unknown",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112040006,1981-12-04,"El Salvador","San Miguel","Unknown",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112040005,1981-12-04,"El Salvador","La Union","Unknown",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112040004,1981-12-04,"El Salvador","Usulutan","Unknown",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112040003,1981-12-04,"Lebanon","Beirut","Unknown",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112040002,1981-12-04,"Lebanon","Beirut","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112040001,1981-12-04,"Lebanon","Beirut","Unknown",0,,,,,0,0,Educational Institution,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112030010,1981-12-03,"Guatemala","Guatemala City","Guerrilla Army of the Poor (EGP)",0,,,,,0,0,Journalists & Media,,,Central America & Caribbean,Bombing/Explosion,,,Unknown,Explosives/Bombs/Dynamite,,
198112030009,1981-12-03,"Guatemala","Guatemala City","Guerrilla Army of the Poor (EGP)",0,,,,,0,0,Journalists & Media,,,Central America & Caribbean,Hostage Taking (Barricade Incident),,,Unknown,Explosives/Bombs/Dynamite,,
198112030008,1981-12-03,"Guatemala","Guatemala City","Guerrilla Army of the Poor (EGP)",0,,,,,0,0,Journalists & Media,,,Central America & Caribbean,Hostage Taking (Barricade Incident),,,Unknown,Explosives/Bombs/Dynamite,,
198112030007,1981-12-03,"Guatemala","Guatemala City","Guerrilla Army of the Poor (EGP)",0,,,,,0,0,Journalists & Media,,,Central America & Caribbean,Hostage Taking (Barricade Incident),,,Explosives/Bombs/Dynamite,Unknown,,
198112030006,1981-12-03,"El Salvador","Cinquera","Unknown",0,,,,,6,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112030005,1981-12-03,"El Salvador","Ozatlan","Unknown",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112030004,1981-12-03,"Lebanon","Beirut","Unknown",0,,,,,Unknown,Unknown,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112030003,1981-12-03,"Lebanon","Beirut","Unknown",0,,,,,1,3,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112020008,1981-12-02,"Guatemala","Guatemala City","Unknown",0,,,,,0,0,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112020007,1981-12-02,"Guatemala","Guatemala City","Unknown",0,,,,,1,5,Business,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112020006,1981-12-02,"Guatemala","San Jose del Golfo","Unknown",0,,,,,1,0,Police,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Unknown,,,
198112020005,1981-12-02,"Guatemala","Palencia","Unknown",0,,,,,1,0,Police,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Unknown,,,
198112020004,1981-12-02,"Guatemala","San Pedro Ayampuc","Unknown",0,,,,,3,0,Police,,,Central America & Caribbean,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
198112020003,1981-12-02,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112020002,1981-12-02,"El Salvador","La Union","Unknown",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112020001,1981-12-02,"El Salvador","San Miguel","Unknown",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112010009,1981-12-01,"Peru","Trujillo","Unknown",0,,,,,0,0,Airports and Aircraft,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112010008,1981-12-01,"Nicaragua","La Noca","Revolutionary Armed Forces of Nicaragua (FARN)",0,,,,,6,0,Business,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112010007,1981-12-01,"Guatemala","Chupol","Unknown",0,,,,,13,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112010006,1981-12-01,"Guatemala","Unknown","Unknown",0,,,,,70,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112010005,1981-12-01,"Guatemala","Nuevo Progresso","large group",0,,,,,1,1,Private Citizens & Property,,,Central America & Caribbean,Unknown,,,Unknown,,,
198112010004,1981-12-01,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112010003,1981-12-01,"El Salvador","Jiquilisco","Unknown",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198112010002,1981-12-01,"Thailand","Bangkok","Unknown",0,,,,,0,0,Transportation,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198112010001,1981-12-01,"Peru","Abancay","Shining Path (SL)",0,,,,,0,0,Telecommunication,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111300009,1981-11-30,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111300008,1981-11-30,"El Salvador","Potonico","Unknown",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111300007,1981-11-30,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111300006,1981-11-30,"Angola","Luanda","National Union for the Total Independence of Angola (UNITA)",0,,,,,3,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111290006,1981-11-29,"El Salvador","Apopa","Unknown",0,,,,,8,0,Military,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111290005,1981-11-29,"El Salvador","San Miguel","Unknown",0,,,,,30,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198111290004,1981-11-29,"Chile","Neltume","Movement of the Revolutionary Left (MIR) (Chile)",0,,,,,1,0,Police,,,South America,Armed Assault,,,Firearms,,,
198111290003,1981-11-29,"Syria","Aleppo","Front for the Liberation of Lebanon from Foreigners",0,,,,,90,135,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111290002,1981-11-29,"India","Chandigarh","Unknown",0,,,,,3,0,Religious Figures/Institutions,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111290001,1981-11-29,"Lebanon","Ash-Shiyah","Unknown",0,,,,,1,10,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111280001,1981-11-28,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,1,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111270009,1981-11-27,"United States","Santurce","Macheteros",0,,,,,0,0,Utilities,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Incendiary,,
198111270008,1981-11-27,"United States","San Juan","Macheteros",0,,,,,0,1,Military,,,North America,Armed Assault,,,Firearms,,,
198111270007,1981-11-27,"United Kingdom","Belfast","Unknown",0,,,,,0,1,Military,,,Western Europe,Armed Assault,,,Firearms,,,
198111270006,1981-11-27,"Nicaragua","Nuevo Amancer","Unknown",0,,,,,2,0,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198111270005,1981-11-27,"Honduras","Tegucigalpa","Unknown",0,,,,,2,2,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198111270004,1981-11-27,"El Salvador","Cinquera","Unknown",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198111270003,1981-11-27,"United States","San Juan","Macheteros",0,,,,,0,0,Utilities,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111270002,1981-11-27,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111270001,1981-11-27,"El Salvador","Unknown","Unknown",0,,,,,0,0,Transportation,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
198111260006,1981-11-26,"Seychelles","Victoria","Mercenaries",0,,,,,0,0,Airports and Aircraft,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,Firearms
198111260005,1981-11-26,"Colombia","Albania","M-19 (Movement of April 19)",0,,,,,0,3,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198111260004,1981-11-26,"Israel","Haifa","Palestinians",0,,,,,1,2,Military,,,Middle East & North Africa,Facility/Infrastructure Attack,,,Incendiary,,,
198111260003,1981-11-26,"United Kingdom","Kinawley","Unknown",0,,,,,0,8,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111260002,1981-11-26,"Colombia","Orito","M-19 (Movement of April 19)",0,,,1,0,Business,,South America,Assassination,,,Firearms,,
198111260001,1981-11-26,"Seychelles","Victoria","Mercenaries",0,,,,,0,0,Airports and Aircraft,,,Sub-Saharan Africa,Hijacking,,,Firearms,,,
198111250007,1981-11-25,"El Salvador","Soyapango","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111250006,1981-11-25,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Telecommunication,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111250005,1981-11-25,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Telecommunication,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111250004,1981-11-25,"Panama","Panama City","Unknown",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111250003,1981-11-25,"West Germany (FRG)","Herford","Irish National Liberation Army (INLA)",0,,,,,0,0,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111250002,1981-11-25,"West Germany (FRG)","Zirndorf","Unknown",0,,,,,0,1,Journalists & Media,,,Western Europe,Assassination,,,Firearms,,,
198111250001,1981-11-25,"El Salvador","Cojutepeque","Unknown",0,,,,,3,0,Government (General),,,Central America & Caribbean,Assassination,,,Firearms,,,
198111240013,1981-11-24,"Nicaragua","Unknown","Counter-revolutionaries",0,,,,,6,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198111240012,1981-11-24,"Guatemala","San Bartolome Jocotenango","Unknown",0,,,,,2,0,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,Incendiary,,
198111240011,1981-11-24,"Guatemala","Guatemala City","Unknown",0,,,,,2,0,Business,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198111240010,1981-11-24,"Colombia","La Hormiga","M-19 (Movement of April 19)",0,,,,,Unknown,Unknown,Business,,,South America,Facility/Infrastructure Attack,,,Unknown,,,
198111240009,1981-11-24,"Colombia","Puerto Caicedo","M-19 (Movement of April 19)",0,,,,,0,1,Business,,,South America,Armed Assault,,,Firearms,,,
198111240008,1981-11-24,"Colombia","Unknown","M-19 (Movement of April 19)",0,,,,,Unknown,Unknown,Utilities,,,South America,Facility/Infrastructure Attack,,,Unknown,,,
198111240007,1981-11-24,"Peru","Huancayo district","Shining Path (SL)",1,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111240006,1981-11-24,"Iran","Tehran","Left-Wing Terrorists",0,,,,,3,Unknown,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111240005,1981-11-24,"West Germany (FRG)","Hamburg","Irish National Liberation Army (INLA)",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198111240004,1981-11-24,"France","Paris","Bande des Rats (the rat pack) Ukranian Group",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Armed Assault,,,Incendiary,,,
198111240003,1981-11-24,"Colombia","Tame","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,Unknown,1,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
198111240002,1981-11-24,"Guatemala","San Bartolome Jocotenango","Unknown",0,2,0,Government (General),Government (General),Private Citizens & Property,Central America & Caribbean,,,,Assassination,Firearms
198111240001,1981-11-24,"Guatemala","Guatemala City","Unknown",0,,,,,0,1,Police,,,Central America & Caribbean,Assassination,,,Firearms,,,
198111230004,1981-11-23,"United States","Arlington","May 19 Communist Order",0,,,,,0,0,Business,Business,,North America,Hostage Taking (Barricade Incident),,,Firearms,,,
198111230003,1981-11-23,"El Salvador","Cuscatancingo","Unknown",0,,,,,0,2,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,Unknown,
198111230002,1981-11-23,"El Salvador","Cuscatancingo","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Journalists & Media,,,Central America & Caribbean,Hostage Taking (Barricade Incident),,,Unknown,,,
198111230001,1981-11-23,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,0,2,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
