GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
200612020015,2006-12-02,"Somalia","Baidoa","Unknown",0,,,,,1,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200612020014,2006-12-02,"Bhutan","Phuntsholing","Unknown",0,,,,,4,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200612020013,2006-12-02,"Afghanistan","Unknown","Unknown",0,,,,,4,0,Business,,,South Asia,Hostage Taking (Kidnapping),Armed Assault,,Unknown,,,
200612020012,2006-12-02,"Iraq","Shikhan","Unknown",0,,,,,14,0,Private Citizens & Property,,,Middle East & North Africa,Unknown,,,Unknown,,,
200612020010,2006-12-02,"Pakistan","Peshawar","Unknown",0,,,,,1,0,Government (Diplomatic),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200612020009,2006-12-02,"Iraq","Unknown","Unknown",0,,,,,3,0,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200612020008,2006-12-02,"Iraq","Fallujah","Unknown",0,,,,,6,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200612020007,2006-12-02,"Iraq","Baghdad","Unknown",0,,,,,13,29,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200612020005,2006-12-02,"Iraq","Baghdad","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200612020004,2006-12-02,"Iraq","Baghdad","Unknown",0,,,,,13,29,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200612020003,2006-12-02,"Iraq","Baghdad","Unknown",0,,,,,13,29,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200612020002,2006-12-02,"India","Bokaro","Naxalites",0,,,,,13,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200612020001,2006-12-02,"West Bank and Gaza Strip","Unknown","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200612010011,2006-12-01,"Sri Lanka","Colombo","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,7,8,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200612010005,2006-12-01,"Iraq","Iskandariyah","Unknown",0,,,,,1,4,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200612010004,2006-12-01,"Iraq","Baghdad","Unknown",0,,,,,3,22,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200612010003,2006-12-01,"Iraq","Baghdad","Unknown",0,,,,,3,17,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611300004,2006-11-30,"Nepal","Diman","Janatantrik Terai Mukti Morcha (JTMM)",0,,,,,0,0,Business,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
200611300003,2006-11-30,"Sri Lanka","Baththalangamuwa","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,1,1,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200611300002,2006-11-30,"West Bank and Gaza Strip","Gaza","Islamic Swords of Justice in the Land of Ribat",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611300001,2006-11-30,"Iraq","Unknown","Unknown",0,,,,,4,0,Government (General),,,Middle East & North Africa,Armed Assault,Assassination,,Firearms,,,
200611290002,2006-11-29,"Sri Lanka","Vakarai","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,2,0,Private Citizens & Property,,,South Asia,Unknown,,,Unknown,,,
200611290001,2006-11-29,"Afghanistan","Unknown","Unknown",0,,,,,0,1,Government (General),,,South Asia,Armed Assault,Assassination,,Firearms,,,
200611280013,2006-11-28,"Nepal","Belha VDC-6","Janatantrik Terai Mukti Morcha (JTMM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611280012,2006-11-28,"Iraq","Baghdad","Unknown",0,,,,,4,Unknown,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611280010,2006-11-28,"Iraq","Unknown","Unknown",0,,,,,2,18,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611280009,2006-11-28,"Lebanon","Unknown","Jund al-Sham for Tawhid and Jihad",1,,,,,1,3,Police,,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
200611280008,2006-11-28,"Israel","Sderot","Al-Aqsa Martyrs Brigade",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611280007,2006-11-28,"India","Tangmarg","Unknown",0,,,,,0,10,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611280006,2006-11-28,"India","Unknown","Unknown",0,,,,,0,1,Government (General),,,South Asia,Armed Assault,Assassination,,Firearms,,,
200611280005,2006-11-28,"Thailand","","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,Assassination,,Firearms,,,
200611280004,2006-11-28,"Thailand","","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,Assassination,,Firearms,,,
200611280003,2006-11-28,"Thailand","","Unknown",0,,,,,2,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,Assassination,,Firearms,,,
200611280002,2006-11-28,"Indonesia","Pidie","Unknown",0,,,,,0,1,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Kidnapping),Armed Assault,,Melee,,,
200611280001,2006-11-28,"Pakistan","Naushki","Unknown",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,Facility/Infrastructure Attack,,Explosives/Bombs/Dynamite,,,
200611270003,2006-11-27,"Israel","Sderot","Al-Aqsa Martyrs Brigade",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611270002,2006-11-27,"Pakistan","Unknown","Taliban (Pakistan)",0,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200611270001,2006-11-27,"Iraq","Unknown","Unknown",0,,,,,0,0,Utilities,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611260005,2006-11-26,"Sudan","Unknown","National Redemption Front",0,,,,,0,0,Government (General),,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200611260004,2006-11-26,"Thailand","","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200611260003,2006-11-26,"Thailand","","Unknown",0,,,,,1,1,Government (General),,,Southeast Asia,Armed Assault,,,Firearms,,,
200611260002,2006-11-26,"Afghanistan","Urgun","Taliban",0,,,,,15,25,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611260001,2006-11-26,"Israel","Sderot","Hamas (Islamic Resistance Movement)",0,"Palestinian Islamic Jihad (PIJ)",0,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611250004,2006-11-25,"Chad","Abeche","Union of Forces for Democracy and Development (UFDD)",0,,,,,40,0,Private Citizens & Property,Military,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200611250003,2006-11-25,"Afghanistan","Korengal valley","Taliban",0,,,,,4,0,Private Citizens & Property,,,South Asia,Assassination,Hostage Taking (Kidnapping),Armed Assault,Firearms,,,
200611250002,2006-11-25,"Thailand","","Unknown",0,,,,,3,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200611250001,2006-11-25,"Thailand","","Unknown",0,,,,,1,2,Business,,,Southeast Asia,Armed Assault,,,Firearms,,,
200611240010,2006-11-24,"United Kingdom","Belfast","Unaffiliated Individual(s)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Fake Weapons,,
200611240009,2006-11-24,"Indonesia","Pidie","Unknown",0,,,,,0,1,Private Citizens & Property,,,Southeast Asia,Unarmed Assault,,,Melee,,,
200611240008,2006-11-24,"Thailand","","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200611240007,2006-11-24,"Thailand","","Unknown",0,,,,,1,0,Educational Institution,,,Southeast Asia,Armed Assault,Assassination,,Firearms,Incendiary,,
200611240006,2006-11-24,"Iraq","Baghdad","Unknown",0,,,,,0,5,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611240005,2006-11-24,"Iraq","Imam Mansour","Unknown",0,,,,,21,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,Assassination,,Firearms,,,
200611240004,2006-11-24,"Iraq","Baghdad","Unknown",0,,,,,6,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Incendiary,Firearms,,
200611240003,2006-11-24,"Iraq","Tal Afar","Unknown",0,,,,,23,43,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611240002,2006-11-24,"Thailand","","Unknown",0,,,,,2,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200611240001,2006-11-24,"Iraq","Baghdad","Mahdi Army",1,,,,,25,14,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
200611230009,2006-11-23,"Sri Lanka","Ampara","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,4,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
200611230007,2006-11-23,"Sri Lanka","Kebethegollawa","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,3,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
200611230006,2006-11-23,"Thailand","","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200611230005,2006-11-23,"Thailand","","Unknown",0,,,,,1,0,Educational Institution,,,Southeast Asia,Armed Assault,,,Firearms,,,
200611230004,2006-11-23,"Iraq","Baghdad","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
200611230003,2006-11-23,"Thailand","","Unknown",0,,,,,0,0,Educational Institution,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611230002,2006-11-23,"India","Guwahati","United Liberation Front of Assam (ULFA)",1,,,,,3,10,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611230001,2006-11-23,"Iraq","Baghdad","Unknown",0,,,,,202,257,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
200611220005,2006-11-22,"India","Baramulla district","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200611220004,2006-11-22,"Thailand","","Unknown",0,,,,,0,0,Educational Institution,,,Southeast Asia,Bombing/Explosion,Facility/Infrastructure Attack,,Explosives/Bombs/Dynamite,Incendiary,,
200611220003,2006-11-22,"India","Poonch district","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200611220002,2006-11-22,"Afghanistan","Unknown","Taliban",1,,,,,1,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
200611220001,2006-11-22,"Nigeria","Unknown","Movement for the Emancipation of the Niger Delta (MEND)",1,,,,,4,1,Business,,,Sub-Saharan Africa,Hostage Taking (Barricade Incident),,,Firearms,,,
200611210006,2006-11-21,"Colombia","Cali","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,0,15,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611210005,2006-11-21,"Afghanistan","Unknown","Taliban",0,,,,,0,0,Journalists & Media,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
200611210004,2006-11-21,"India","Unknown","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200611210003,2006-11-21,"West Bank and Gaza Strip","Gaza","Hamas (Islamic Resistance Movement)",1,,,,,0,1,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
200611210002,2006-11-21,"Lebanon","Beirut","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
200611210001,2006-11-21,"West Bank and Gaza Strip","Unknown","Unknown",0,,,,,0,0,NGO,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200611200009,2006-11-20,"Algeria","Lagraf","Salafist Group for Preaching and Fighting (GSPC)",0,,,,,5,0,Private Citizens & Property,Military,,Middle East & North Africa,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
200611200008,2006-11-20,"Sudan","Umm Bayi","Unknown",0,,,,,80,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200611200007,2006-11-20,"Iraq","Baghdad","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
200611200006,2006-11-20,"India","Belacoba","Unknown",0,,,,,8,60,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611200005,2006-11-20,"Thailand","","Unknown",0,,,,,2,15,Private Citizens & Property,,,Southeast Asia,Assassination,,,Explosives/Bombs/Dynamite,,,
200611200004,2006-11-20,"Iraq","Baghdad","Unknown",0,,,,,2,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
200611200003,2006-11-20,"Iraq","Baghdad","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
200611200001,2006-11-20,"Nigeria","Unknown","Unknown",0,,,,,2,2,Private Citizens & Property,,,Sub-Saharan Africa,Assassination,,,Firearms,,,
200611190011,2006-11-19,"Pakistan","North Waziristan district","Taliban",1,,,,,1,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
200611190010,2006-11-19,"Iraq","Baghdad","Unknown",0,,,,,3,3,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611190009,2006-11-19,"Iraq","Baghdad","Unknown",0,,,,,10,45,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611190008,2006-11-19,"Iraq","Baghdad","Unknown",0,,,,,2,0,Police,,,Middle East & North Africa,Assassination,Hostage Taking (Kidnapping),,Firearms,,,
200611190007,2006-11-19,"Iraq","Baghdad","Unknown",0,,,,,8,2,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
200611190006,2006-11-19,"Russia","Kurchaloy","Unknown",0,,,,,1,2,Private Citizens & Property,,,Eastern Europe,Assassination,,,Firearms,,,
200611190005,2006-11-19,"Iraq","Baghdad","Unknown",0,,,,,Unknown,Unknown,Government (General),,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200611190004,2006-11-19,"Iraq","Baghdad","Unknown",0,,,,,Unknown,Unknown,Government (General),,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200611190003,2006-11-19,"Israel","Sderot","Hamas (Islamic Resistance Movement)",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611190002,2006-11-19,"Pakistan","North Waziristan district","Unknown",0,,,,,1,0,Educational Institution,,,South Asia,Assassination,Hostage Taking (Kidnapping),,Melee,,,
200611190001,2006-11-19,"Iraq","Hillah","Unknown",0,,,,,22,44,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611180005,2006-11-18,"Sri Lanka","Vavuniya","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,6,15,Business,Military,,South Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
200611180004,2006-11-18,"Russia","Grozny","Unknown",0,,,,,0,0,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611180003,2006-11-18,"India","Unknown","Unknown",0,,,,,2,0,Government (General),Private Citizens & Property,,South Asia,Assassination,,,Firearms,,,
200611180002,2006-11-18,"Afghanistan","Khost","Unknown",0,,,,,1,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611180001,2006-11-18,"Iraq","Baghdad","Unknown",0,,,,,2,0,Violent Political Party,,,Middle East & North Africa,Assassination,,,Firearms,,,
200611170006,2006-11-17,"Thailand","","Unknown",0,,,,,0,1,Police,,,Southeast Asia,Armed Assault,Assassination,,Firearms,,,
200611170005,2006-11-17,"Thailand","","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,Assassination,,Firearms,,,
200611170004,2006-11-17,"Thailand","","Unknown",0,,,,,0,1,Military,,,Southeast Asia,Bombing/Explosion,Assassination,,Explosives/Bombs/Dynamite,,,
200611170003,2006-11-17,"Thailand","","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,Assassination,,Firearms,,,
200611170002,2006-11-17,"Pakistan","Pishta Khara","Unknown",0,,,,,1,2,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611170001,2006-11-17,"Thailand","","Unknown",0,,,,,1,23,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611160008,2006-11-16,"Thailand","","Unknown",0,,,,,1,0,Police,,,Southeast Asia,Armed Assault,Assassination,,Firearms,,,
200611160007,2006-11-16,"Thailand","","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,Assassination,,Firearms,,,
200611160005,2006-11-16,"Thailand","","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,Assassination,,Firearms,,,
200611160004,2006-11-16,"Thailand","","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,Assassination,,Firearms,,,
200611160003,2006-11-16,"Iraq","Baghdad","Islamic Companies",0,,,,,5,0,Business,Police,Police,Middle East & North Africa,Hostage Taking (Kidnapping),Armed Assault,,Firearms,Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs),,
200611160002,2006-11-16,"India","Unknown","Unknown",0,,,,,0,1,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611160001,2006-11-16,"Iraq","Baghdad","Unknown",0,,,,,9,2,Business,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200611150006,2006-11-15,"Iraq","Baghdad","Unknown",0,,,,,9,32,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611150005,2006-11-15,"Iraq","Baghdad","Unknown",0,,,,,3,12,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611150004,2006-11-15,"Iraq","Mosul","Unknown",0,,,,,2,0,Journalists & Media,,,Middle East & North Africa,Assassination,,,Firearms,,,
200611150003,2006-11-15,"India","Sonari","United Liberation Front of Assam (ULFA)",1,,,,,2,5,Utilities,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611150002,2006-11-15,"Israel","Sederot","Hamas (Islamic Resistance Movement)",0,"Palestinian Islamic Jihad (PIJ)",0,,,0,4,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611150001,2006-11-15,"Afghanistan","Golbahar","Unknown",0,,,,,1,1,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611140003,2006-11-14,"Bangladesh","Atrai","Unknown",0,,,,,0,10,Religious Figures/Institutions,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611140002,2006-11-14,"India","Srinagar","Hizbul Mujahideen (HM)",0,,,,,0,31,Police,Police,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
200611140001,2006-11-14,"Iraq","Baghdad","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200611130007,2006-11-13,"Algeria","Tigzirt","Salafist Group for Preaching and Fighting (GSPC)",1,,,,,0,1,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611130006,2006-11-13,"Iraq","Baghdad","Unknown",0,,,,,0,1,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611130005,2006-11-13,"Philippines","Cotabato City","Moro Islamic Liberation Front (MILF)",1,,,,,0,2,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611130004,2006-11-13,"Iraq","Baghdad","Unknown",0,,,,,11,18,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611130003,2006-11-13,"Afghanistan","Bori khel","Unknown",0,,,,,0,0,Business,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
200611130002,2006-11-13,"Pakistan","Quetta","Baloch Liberation Army (BLA)",0,,,,,2,15,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611130001,2006-11-13,"Sudan","Unknown","Janjaweed",0,,,,,30,40,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200611120007,2006-11-12,"Sudan","Bi'r Daqiq","Unknown",0,,,,,12,17,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,,
200611120006,2006-11-12,"Sudan","Unknown","Unknown",0,,,,,15,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200611120005,2006-11-12,"Israel","Sederot","Hamas (Islamic Resistance Movement)",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611120004,2006-11-12,"Thailand","Rue So district","Unknown",0,,,,,1,1,Business,,,Southeast Asia,Armed Assault,,,Firearms,Explosives/Bombs/Dynamite,,
200611120003,2006-11-12,"India","Unknown","United Liberation Front of Assam (ULFA)",1,,,,,0,0,Utilities,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611120002,2006-11-12,"Iraq","Baghdad","Unknown",0,,,,,35,56,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611120001,2006-11-12,"Iraq","Baghdad","Unknown",0,,,,,3,7,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611110005,2006-11-11,"Sudan","Muhajiriyah","Unknown",0,,,,,80,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200611110004,2006-11-11,"Iraq","Baghdad","Unknown",0,,,,,10,0,Transportation,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200611110003,2006-11-11,"Indonesia","Jakarta","Unknown",0,,,,,0,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611110002,2006-11-11,"Iraq","Baghdad","Unknown",0,,,,,8,38,Private Citizens & Property,Business,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611100006,2006-11-10,"Sri Lanka","Colombo","Unknown",0,,,,,2,0,Government (General),,,South Asia,Assassination,,,Firearms,,,
200611100005,2006-11-10,"Pakistan","Quetta","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611100004,2006-11-10,"Pakistan","Malik Shahi","Al-Qaida",1,,,,,9,4,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611100003,2006-11-10,"Iraq","Hillah","Unknown",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611100002,2006-11-10,"India","Sadiya","United Liberation Front of Assam (ULFA)",0,,,,,2,6,Police,Police,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
200611100001,2006-11-10,"India","Tahab","Hizbul Mujahideen (HM)",1,,,,,4,40,Religious Figures/Institutions,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611090003,2006-11-09,"Iraq","Baghdad","Unknown",0,,,,,9,27,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
200611090002,2006-11-09,"Iraq","Baghdad","Unknown",0,,,,,16,52,Private Citizens & Property,Business,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611090001,2006-11-09,"Thailand","Yala","Unknown",0,,,,,0,9,Business,Business,Business,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611080005,2006-11-08,"Sri Lanka","Vavuniya","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,1,2,Police,,,South Asia,Armed Assault,,,Firearms,,,
200611080004,2006-11-08,"Algeria","T'kout","Salafist Group for Preaching and Fighting (GSPC)",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Melee,,,
200611080003,2006-11-08,"Sri Lanka","Vakarai","Unknown",0,,,,,45,200,Military,Private Citizens & Property,,South Asia,Armed Assault,,,Firearms,Explosives/Bombs/Dynamite,,
200611080002,2006-11-08,"Iraq","Baghdad","Unknown",0,,,,,8,12,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611070008,2006-11-07,"Sri Lanka","Batticaloa district","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,0,5,Police,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611070007,2006-11-07,"Afghanistan","Unknown","Unknown",0,,,,,1,3,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200611070006,2006-11-07,"Thailand","Unknown","Unknown",0,,,,,2,0,Private Citizens & Property,Private Citizens & Property,,Southeast Asia,Armed Assault,,,Firearms,,,
200611070005,2006-11-07,"Afghanistan","Unknown","Taliban",0,,,,,3,2,Police,,,South Asia,Armed Assault,,,Firearms,Explosives/Bombs/Dynamite,,
200611070004,2006-11-07,"Philippines","Tulunan","Unknown",0,,,,,0,0,NGO,,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
