GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
197108110003,1971-08-11,"United Kingdom","Belfast","Unknown",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197108110001,1971-08-11,"United States","New York City","Jewish Defense League (JDL)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197108100001,1971-08-10,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197108090003,1971-08-09,"United Kingdom","Clady","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197108090002,1971-08-09,"United Kingdom","Belfast","Irish Republican Extremists",0,,,,,1,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197108080001,1971-08-08,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197107300001,1971-07-30,"United States","Beverly Hills","Jewish Defense League (JDL)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197107290001,1971-07-29,"Spain","Barcelona","Revolutionary Communist League (LCR) (Spain)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197107280002,1971-07-28,"United States","Ben Lomond","Left-Wing Militants",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197107280001,1971-07-28,"Argentina","Cordoba","Peronist Armed Forces (FAP)",0,,,,,1,0,Military,,,South America,Assassination,,,Unknown,,,
197107270001,1971-07-27,"Turkey","Selcuk","RYF",0,,,,,Unknown,Unknown,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197107250001,1971-07-25,"United States","New York City","Jewish Defense League (JDL)",0,,,,,0,0,Government (Diplomatic),,,North America,Armed Assault,,,Incendiary,,,
197107240001,1971-07-24,"United States","Santa Cruz","Left-Wing Militants",0,,,,,0,0,Military,,,North America,Bombing/Explosion,Facility/Infrastructure Attack,,Explosives/Bombs/Dynamite,,,
197107210001,1971-07-21,"United States","San Francisco","Black Liberation Army",0,,,,,0,0,Business,,,North America,Hostage Taking (Barricade Incident),,,Firearms,Firearms,,
197107180003,1971-07-18,"United States","Los Angeles","Chicano Liberation Front",1,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197107180002,1971-07-18,"Spain","Lerida","Catalan Liberation Front (FAC)",0,,,,,Unknown,Unknown,Utilities,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197107180001,1971-07-18,"Spain","Madrid","Catalan Liberation Front (FAC)",0,,,,,Unknown,Unknown,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197107170001,1971-07-17,"Spain","Eibar","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197107140001,1971-07-14,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197107120001,1971-07-12,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197107090002,1971-07-09,"United States","San Diego","Left-Wing Militants",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197107090001,1971-07-09,"United States","Providence","Left-Wing Militants",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197107080002,1971-07-08,"United States","Los Angeles","Chicano Liberation Front",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197107080001,1971-07-08,"United States","Los Angeles","Chicano Liberation Front",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197107060001,1971-07-06,"United States","Montebello","Chicano Liberation Front",0,,,,,0,0,Educational Institution,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197107040001,1971-07-04,"United States","San Jose","Unknown",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197107020001,1971-07-02,"Spain","Pamplona","GAC",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197107010001,1971-07-01,"United States","Los Angeles","Chicano Liberation Front",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106260001,1971-06-26,"United States","Los Angeles","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106250001,1971-06-25,"United States","Freeport","Left-Wing Militants",0,,,,,0,0,Government (General),,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197106240002,1971-06-24,"United States","Los Angeles","Chicano Liberation Front",1,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106240001,1971-06-24,"United States","Oakland","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106220003,1971-06-22,"United States","Los Angeles","Chicano Liberation Front",1,,,,,0,0,Educational Institution,Police,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106220002,1971-06-22,"United States","Los Angeles","Chicano Liberation Front",1,,,,,0,0,Educational Institution,Police,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106220001,1971-06-22,"United States","Glen Cove","Jewish Defense League (JDL)",0,,,,,0,0,Government (Diplomatic),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106210001,1971-06-21,"United States","San Jose","Unknown",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106180002,1971-06-18,"United States","New York City","Black Liberation Army",0,,,,,0,0,Business,,,North America,Armed Assault,,,Firearms,,,
197106170001,1971-06-17,"United States","Los Angeles","Chicano Radicals",0,,,,,0,0,Journalists & Media,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106160001,1971-06-16,"United States","Santa Cruz","Chicano Radicals",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106150001,1971-06-15,"United States","East Los Angeles","Chicano Radicals",0,,,,,0,0,Government (Diplomatic),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106130002,1971-06-13,"United States","Los Angeles","Chicano Radicals",0,,,,,0,0,Journalists & Media,Business,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106130001,1971-06-13,"United States","Los Angeles","Unknown",0,,,,,0,0,Tourists,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106120001,1971-06-12,"Spain","Madrid","Catalan Liberation Front (FAC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106110003,1971-06-11,"United States","Pasadena","Chicano Radicals",0,,,,,0,0,Journalists & Media,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106110002,1971-06-11,"United States","Los Angeles","Chicano Radicals",0,,,,,0,0,Journalists & Media,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106110001,1971-06-11,"South Yemen","Aden","Popular Front for the Liberation of Palestine (PFLP)",0,,,,,0,0,Maritime,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106100001,1971-06-10,"United States","Petaluma","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106060002,1971-06-06,"United States","Menlo Park","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106060001,1971-06-06,"Spain","Unknown","Catalan Liberation Front (FAC)",0,,,,,0,0,Utilities,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106050002,1971-06-05,"United States","New York City","Black Liberation Army",0,,,,,1,0,Business,,,North America,Armed Assault,,,Firearms,,,
197106040001,1971-06-04,"Spain","Miramar","Catalan Liberation Front (FAC)",0,,,,,Unknown,Unknown,Telecommunication,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197106030001,1971-06-03,"United States","Los Angeles","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105290002,1971-05-29,"United States","Cairo","Black Nationalists",0,,,,,0,3,Police,,,North America,Armed Assault,,,Firearms,,,
197105290001,1971-05-29,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197105280001,1971-05-28,"United States","Bedford Park","Black Nationalists",1,,,,,0,0,Police,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105250002,1971-05-25,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105250001,1971-05-25,"United States","Walnut Creek","Unknown",0,,,,,0,0,Utilities,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105230002,1971-05-23,"United States","Oakland","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105230001,1971-05-23,"Argentina","Cordoba","Ejercito Revolucionaria del Pueblo (ERP) (Argentina)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197105220001,1971-05-22,"United Kingdom","Belfast","Official Irish Republican Army (OIRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197105210002,1971-05-21,"United States","San Bruno","Left-Wing Militants",0,,,,,0,0,Journalists & Media,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197105210001,1971-05-21,"United States","New York City","Black Liberation Army",0,,,,,2,0,Police,,,North America,Assassination,,,Firearms,,,
197105200001,1971-05-20,"United States","San Jose","Unknown",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197105190001,1971-05-19,"United States","New York City","Black Liberation Army",0,,,,,0,2,Police,,,North America,Armed Assault,,,Firearms,,,
197105180003,1971-05-18,"East Germany (GDR)","East Berlin","Unknown",0,,,,,Unknown,Unknown,Police,,,Eastern Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197105180002,1971-05-18,"East Germany (GDR)","East Berlin","Unknown",0,,,,,Unknown,Unknown,Police,,,Eastern Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197105180001,1971-05-18,"East Germany (GDR)","East Berlin","Unknown",0,,,,,Unknown,Unknown,Police,,,Eastern Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197105170003,1971-05-17,"Iran","Ahvaz","Unknown",0,,,,,Unknown,Unknown,Transportation,,,Middle East & North Africa,Unknown,,,Unknown,,,
197105170002,1971-05-17,"East Germany (GDR)","East Berlin","Unknown",0,,,,,Unknown,Unknown,Police,,,Eastern Europe,Facility/Infrastructure Attack,,,Incendiary,Incendiary,,
197105170001,1971-05-17,"Turkey","Istanbul","Turkish People's Liberation Army",0,,,,,1,0,Government (Diplomatic),,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Unknown,,,
197105150001,1971-05-15,"Greece","Kalamaki","Unknown",0,,,,,0,0,Military,,,Western Europe,Armed Assault,,,Incendiary,,,
197105140001,1971-05-14,"Turkey","Ankara","Turkish People's Liberation Army",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105130002,1971-05-13,"Iran","Tehran","Unknown",0,,,,,Unknown,Unknown,Business,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
197105130001,1971-05-13,"United States","Chicago","Black Panthers",0,,,,,0,3,Police,,,North America,Armed Assault,,,Firearms,,,
197105120002,1971-05-12,"United States","West Palm Beach","Black Nationalists",0,,,,,0,0,Private Citizens & Property,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105120001,1971-05-12,"Bolivia","Unknown","Unknown",0,,,,,Unknown,Unknown,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197105110005,1971-05-11,"United States","Baltimore","Left-Wing Militants",0,,,,,0,0,Military,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197105110004,1971-05-11,"United States","Los Angeles","Left-Wing Militants",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197105110003,1971-05-11,"United States","Los Angeles","Chicano Liberation Front",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197105110002,1971-05-11,"United States","Los Angeles","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105110001,1971-05-11,"Dominican Republic","Santo Domingo","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Assassination,,,Explosives/Bombs/Dynamite,,,
197105090003,1971-05-09,"United States","Altadena","Chicano Liberation Front",1,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197105090002,1971-05-09,"United States","Greensboro","Regulators",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105090001,1971-05-09,"United States","Berkeley","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105080003,1971-05-08,"United States","Los Angeles","Chicano Liberation Front",1,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105080002,1971-05-08,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197105080001,1971-05-08,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197105070001,1971-05-07,"United States","Iowa City","Students for a Democratic Society",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105060006,1971-05-06,"United States","Hawthorne","Left-Wing Militants",0,,,,,1,1,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105060005,1971-05-06,"United States","Burlingame","Left-Wing Militants",0,,,,,0,0,Military,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197105060004,1971-05-06,"United States","East Los Angeles","Chicano Liberation Front",1,,,,,0,0,Utilities,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105060003,1971-05-06,"United States","Cupertino","Left-Wing Militants",0,,,,,0,0,Utilities,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105060002,1971-05-06,"Venezuela","Caracas","Unknown",0,,,,,0,0,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105060001,1971-05-06,"West Germany (FRG)","West Berlin","Unknown",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Incendiary,,
197105050007,1971-05-05,"United States","Riverside","Student Radicals",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105050006,1971-05-05,"United States","Kansas City","Left-Wing Militants",0,,,,,0,0,Military,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197105050005,1971-05-05,"United States","Tempe","Left-Wing Militants",0,,,,,0,0,Educational Institution,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197105050004,1971-05-05,"United States","Chico","Left-Wing Militants",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197105050003,1971-05-05,"United States","Chico","Unknown",0,,,,,Unknown,Unknown,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105050002,1971-05-05,"Spain","Barcelona","Catalan Liberation Front (FAC)",0,,,,,Unknown,Unknown,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105050001,1971-05-05,"Iran","Tehran","Unknown",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105040005,1971-05-04,"United States","San Bruno","Left-Wing Militants",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197105040004,1971-05-04,"United States","Fresno","Chicano Radicals",0,,,,,0,0,Telecommunication,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105040003,1971-05-04,"United States","Chico","Left-Wing Militants",0,,,,,0,0,Military,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197105040002,1971-05-04,"Turkey","Ankara","Turkish People's Liberation Army",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105040001,1971-05-04,"Bolivia","La Paz","Ejercito de Liberacion Nacional (Bolivia)",0,,,,,Unknown,Unknown,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197105020001,1971-05-02,"Spain","Pamplona","GAC",0,,,,,Unknown,Unknown,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197105010001,1971-05-01,"United States","Santa Cruz","People's Revolutionary Party",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104300002,1971-04-30,"United States","Braintree","Left-Wing Militants",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104300001,1971-04-30,"United States","San Jose","Left-Wing Militants",0,,,,,0,0,Military,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197104290005,1971-04-29,"United States","Berkeley","Left-Wing Militants",0,,,,,1,0,Military,,,North America,Assassination,,,Melee,,,
197104290004,1971-04-29,"United States","Los Gatos","Left-Wing Militants",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197104290003,1971-04-29,"United States","Los Angeles","Chicano Liberation Front",1,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104290002,1971-04-29,"United States","Montebello","Chicano Liberation Front",1,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104290001,1971-04-29,"Argentina","Pilar","Revolutionary Armed Forces- Argentina (FAR-A)",0,,,,,1,0,Military,,,South America,Armed Assault,,,Firearms,,,
197104280002,1971-04-28,"United States","Los Angeles","Chicano Liberation Front",1,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104280001,1971-04-28,"United States","Oakland","Left-Wing Militants",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104270002,1971-04-27,"United States","Los Angeles","Left-Wing Militants",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104270001,1971-04-27,"United States","Mill Valley","Unaffiliated Individual(s)",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104260001,1971-04-26,"United States","Claremont","Student Radicals",0,,,,,0,0,Educational Institution,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197104250002,1971-04-25,"United States","Claremont","Student Radicals",0,,,,,0,0,Educational Institution,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197104250001,1971-04-25,"United States","Claremont","Student Radicals",0,,,,,0,0,Military,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197104240001,1971-04-24,"United States","Youngstown","Left-Wing Militants",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104230005,1971-04-23,"United States","Palo Alto","Student Radicals",0,,,,,0,0,Utilities,Educational Institution,,North America,Armed Assault,,,Firearms,,,
197104230004,1971-04-23,"United States","Mill Valley","Weather Underground, Weathermen",1,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104230003,1971-04-23,"United States","Los Gatos","Left-Wing Militants",0,,,,,0,0,Government (General),,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197104230002,1971-04-23,"United States","Palo Alto","Unknown",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104230001,1971-04-23,"United States","Fresno","Chicano Liberation Front",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104220001,1971-04-22,"United States","New York City","Jewish Defense League (JDL)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104200003,1971-04-20,"United States","Richfield","Left-Wing Militants",0,,,,,0,0,Government (General),,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197104200002,1971-04-20,"United States","Berkeley","Left-Wing Militants",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104200001,1971-04-20,"United States","Fresno","Left-Wing Militants",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104190004,1971-04-19,"United States","San Juan","Armed Commandos of Liberation",1,,,,,3,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104190003,1971-04-19,"United States","New York City","Unknown",0,,,,,0,0,Tourists,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104190002,1971-04-19,"Spain","Barcelona","Catalan Liberation Front (FAC)",0,,,,,0,0,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104190001,1971-04-19,"United States","New York City","Black Panthers",0,,,,,0,2,Police,,,North America,Armed Assault,,,Firearms,,,
197104170001,1971-04-17,"United States","New York City","Black Panthers",0,,,,,1,0,Violent Political Party,,,North America,Assassination,,,Firearms,,,
197104150001,1971-04-15,"United States","Los Angeles","Left-Wing Militants",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104140002,1971-04-14,"United States","San Juan","Puerto Rican Nationalists",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104140001,1971-04-14,"United States","Palo Alto","Student Radicals",0,,,,,0,0,Educational Institution,Police,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197104120001,1971-04-12,"United States","New York City","Black Revolutionary Assault Team",0,,,,,0,0,Government (Diplomatic),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104110002,1971-04-11,"Argentina","La Plata","Peronist Armed Forces (FAP)",0,,,,,3,0,Police,,,South America,Armed Assault,,,Firearms,,,
197104110001,1971-04-11,"Turkey","Ankara","RYF",0,,,,,Unknown,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104080001,1971-04-08,"United States","Fresno","Chicano Liberation Front",1,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104070002,1971-04-07,"Sweden","Stockholm","Croatian Nationalists",0,,,,,1,2,Government (Diplomatic),,,Western Europe,Assassination,,,Unknown,,,
197104070001,1971-04-07,"Iran","Tehran","Unknown",0,,,,,1,0,Military,,,Middle East & North Africa,Assassination,,,Firearms,,,
197104060005,1971-04-06,"United States","San Jose","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104060004,1971-04-06,"United States","Los Angeles","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104060003,1971-04-06,"Turkey","Ankara","Turkish People's Liberation Army",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104060002,1971-04-06,"Turkey","Ankara","Turkish People's Liberation Army",0,,,,,Unknown,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104060001,1971-04-06,"Turkey","Ankara","RYF",0,,,,,0,0,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104050003,1971-04-05,"United States","San Juan","Unknown",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197104050002,1971-04-05,"United States","San Juan","Unknown",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197104050001,1971-04-05,"United States","Ben Lomond","Left-Wing Militants",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104030004,1971-04-03,"United States","Sylvester","Left-Wing Militants",0,,,,,0,0,Government (General),,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197104030003,1971-04-03,"United States","Ypsilanti","Ku Klux Klan",0,,,,,0,1,Private Citizens & Property,,,North America,Hostage Taking (Kidnapping),,,Firearms,Melee,,
197104030002,1971-04-03,"United States","Los Angeles","Unknown",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197104030001,1971-04-03,"Spain","Barcelona","Catalan Liberation Front (FAC)",0,,,,,0,0,Educational Institution,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104020003,1971-04-02,"United States","Riverside","Black Nationalists",0,,,,,2,0,Police,,,North America,Armed Assault,,,Firearms,,,
197104020002,1971-04-02,"Spain","Madrid","Catalan Liberation Front (FAC)",0,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104020001,1971-04-02,"Jordan","Unknown","Popular Front for the Liberation of Palestine (PFLP)",0,,,,,0,0,Utilities,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197104010001,1971-04-01,"United States","Los Angeles","Unknown",0,,,,,Unknown,Unknown,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197103310001,1971-03-31,"United States","Denver","Left-Wing Militants",0,,,,,0,0,Military,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197103300006,1971-03-30,"United States","New York City","Jewish Defense League (JDL)",1,,,,,0,0,Private Citizens & Property,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197103300005,1971-03-30,"Philippines","Manila","Students",0,,,,,0,0,Airports and Aircraft,,,Southeast Asia,Hijacking,,,Firearms,,,
197103300003,1971-03-30,"United States","New York City","Secret Cuban Government",0,,,,,0,0,Private Citizens & Property,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197103300002,1971-03-30,"United States","San Francisco","Black Liberation Army",0,,,,,0,0,Police,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197103300001,1971-03-30,"Turkey","Izmir","Unknown",0,,,,,Unknown,Unknown,Educational Institution,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
