GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
197610240003,1976-10-24,"United States","New York City","Save Our Israel Land",0,,,,,0,0,Government (Diplomatic),,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197610240002,1976-10-24,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,2,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197610230001,1976-10-23,"Mexico","Guadalajara","23rd of September Communist League",0,,,,,3,0,Business,,,North America,Armed Assault,,,Firearms,,,
197610220001,1976-10-22,"Brazil","Rio De Janeiro","Popular Revolutionary Vanguard (VPR)",0,,,,,Unknown,Unknown,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610210001,1976-10-21,"Italy","Milan","Unknown",0,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610200002,1976-10-20,"Italy","Rome","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610200001,1976-10-20,"Italy","Rome","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610170003,1976-10-17,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,Melee,,
197610170002,1976-10-17,"Turkey","Kirklareli","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610170001,1976-10-17,"Taiwan","Taipei","Unknown",0,,,,,0,1,Government (General),,,East Asia,Assassination,,,Explosives/Bombs/Dynamite,,,
197610160004,1976-10-16,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,3,Unknown,Terrorists/Non-state Militia,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610160003,1976-10-16,"Turkey","Izmir","Unknown",0,,,,,0,0,Airports and Aircraft,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610160002,1976-10-16,"Turkey","Izmir","Unknown",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610160001,1976-10-16,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,50,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610140001,1976-10-14,"Greece","Athens","Revolutionary People's Struggle (ELA)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610130007,1976-10-13,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Tourists,,,Western Europe,Assassination,,,Firearms,,,
197610130006,1976-10-13,"United Kingdom","Annaghmore","Irish Republican Army (IRA)",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197610130005,1976-10-13,"Italy","Ancona","Red Brigades",0,,,,,0,0,Government (General),,,Western Europe,Hostage Taking (Barricade Incident),,,Firearms,,,
197610130004,1976-10-13,"Italy","Turin","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610130003,1976-10-13,"Italy","Turin","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610130002,1976-10-13,"Italy","Turin","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610130001,1976-10-13,"Italy","Varese","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610120001,1976-10-12,"Greece","Athens","Unknown",0,,,,,0,0,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610110003,1976-10-11,"United Kingdom","Laurelvale","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197610110002,1976-10-11,"Pakistan","Islamabad","Abu Nidal Organization (ANO)",0,,,1,2,Government (Diplomatic),,South Asia,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,
197610100002,1976-10-10,"El Salvador","San Salvador","Union Guerrera Blanca (UGB)",0,,,,,0,0,Government (General),,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610100001,1976-10-10,"Argentina","Cordoba","Montoneros (Argentina)",0,,,,,1,0,Business,,,South America,Assassination,,,Firearms,,,
197610090003,1976-10-09,"United Kingdom","Ballymena","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Melee,Incendiary,,
197610090002,1976-10-09,"United Kingdom","Ballymena","Irish Republican Army (IRA)",0,,,,,1,Unknown,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610090001,1976-10-09,"West Germany (FRG)","Frankfurt","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610080005,1976-10-08,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Assassination,,,Firearms,,,
197610080004,1976-10-08,"United Kingdom","Kilrea","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610080003,1976-10-08,"Venezuela","Caracas","Unknown",0,,,,,0,0,Government (Diplomatic),,,South America,Armed Assault,,,Firearms,,,
197610080002,1976-10-08,"Switzerland","Bern","Unknown",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610080001,1976-10-08,"Switzerland","Bern","Unknown",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610070002,1976-10-07,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610070001,1976-10-07,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610060004,1976-10-06,"United Kingdom","Belfast","Protestant Extremists",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197610060003,1976-10-06,"Italy","Milan","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610060002,1976-10-06,"West Germany (FRG)","West Berlin","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610060001,1976-10-06,"Barbados","Grantly Adams International Airport","Coordination of the United Revolutionary Organization (CORU)",0,,,,,73,0,Airports and Aircraft,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610050004,1976-10-05,"Italy","Pistoia","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610050003,1976-10-05,"West Germany (FRG)","West Berlin","Unknown",0,,,,,Unknown,Unknown,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610050002,1976-10-05,"El Salvador","Usulutan","Unknown",1,,,,,0,0,Military,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610050001,1976-10-05,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610040001,1976-10-04,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,4,0,Government (General),,,Western Europe,Assassination,,,Firearms,,,
197610030002,1976-10-03,"United Kingdom","Londonderry","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197610030001,1976-10-03,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,1,Government (General),,,South America,Assassination,,,Explosives/Bombs/Dynamite,,,
197610020002,1976-10-02,"Italy","Milan","Unknown",0,,,,,0,0,Violent Political Party,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610020001,1976-10-02,"Netherlands","The Hague","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,Incendiary,,
197610010007,1976-10-01,"United States","Valley Falls","Unknown",0,,,,,0,0,Utilities,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197610010006,1976-10-01,"Italy","Milan","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610010004,1976-10-01,"Italy","Milan","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610010003,1976-10-01,"West Germany (FRG)","Munich","Unknown",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610010002,1976-10-01,"West Germany (FRG)","Darmstadt","Unknown",0,,,,,Unknown,Unknown,Police,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197610010001,1976-10-01,"Spain","Madrid","First of October Antifascist Resistance Group (GRAPO)",0,,,,,4,0,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197609300004,1976-09-30,"United States","New York City","Cuban Secret Army",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609300002,1976-09-30,"Pakistan","Karachi","Palestinians",0,,,,,0,1,Airports and Aircraft,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
197609300001,1976-09-30,"Pakistan","Rawalpindi","Unknown",0,,,,,0,0,Airports and Aircraft,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609290001,1976-09-29,"France","Paris","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609280001,1976-09-28,"Colombia","Bogota","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197609270004,1976-09-27,"United Kingdom","Ballymena","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197609270003,1976-09-27,"Ecuador","Quito","Unknown",1,,,,,0,0,Government (Diplomatic),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609270002,1976-09-27,"Ethiopia","Addis Ababa","Eritrean Liberation Front",0,,,,,0,0,Government (Diplomatic),,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
197609270001,1976-09-27,"Ecuador","Quito","Unknown",0,,,,,1,1,Government (Diplomatic),,,South America,Assassination,,,Explosives/Bombs/Dynamite,,,
197609260001,1976-09-26,"Syria","Aleppo","Abu Nidal Organization (ANO)",0,,,,,5,34,Business,,,Middle East & North Africa,Hostage Taking (Barricade Incident),,,Firearms,,,
197609250009,1976-09-25,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197609250008,1976-09-25,"United Kingdom","Finaghy","Irish National Liberation Army (INLA)",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197609250007,1976-09-25,"Italy","Rome","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197609250006,1976-09-25,"Italy","Rome","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609250005,1976-09-25,"Italy","Rome","Unknown",0,,,,,0,0,NGO,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609250004,1976-09-25,"Italy","Rome","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Incendiary,,
197609250003,1976-09-25,"Italy","Rome","Anti-Zionist Commandos",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609250002,1976-09-25,"Italy","Rome","Anti-Zionist Commandos",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609250001,1976-09-25,"Italy","Rome","Anti-Zionist Commandos",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609240003,1976-09-24,"United Kingdom","Belfast","Irish Republican Extremists",0,,,,,2,Unknown,Business,,,Western Europe,Armed Assault,,,Firearms,,,
197609240002,1976-09-24,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197609240001,1976-09-24,"Guatemala","Unknown","Guerrilla Army of the Poor (EGP)",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
197609220001,1976-09-22,"Brazil","Nova Iguaca","Brazilian Anti-Communist Alliance (AAB)",0,,,,,0,1,Religious Figures/Institutions,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197609210002,1976-09-21,"Italy","Rome","Unknown",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609210001,1976-09-21,"United States","New York City","Fuerzas Armadas de Liberacion Nacional (FALN)",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609200007,1976-09-20,"United States","San Francisco","New World Liberation Front (NWLF)",0,,,,,0,0,Government (Diplomatic),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609200005,1976-09-20,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,0,Business,,,South America,Armed Assault,,,Firearms,,,
197609200003,1976-09-20,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,0,Government (Diplomatic),,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
197609200001,1976-09-20,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,1,0,Business,,,South America,Assassination,,,Firearms,,,
197609180001,1976-09-18,"United Kingdom","Portadown","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Assassination,,,Firearms,,,
197609170002,1976-09-17,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197609170001,1976-09-17,"Turkey","Ankara","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609160004,1976-09-16,"United States","Elizabeth","Omega-7",0,,,,,0,0,Maritime,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609160003,1976-09-16,"Ireland","Mountmellick","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609160001,1976-09-16,"West Germany (FRG)","Cologne","Revolutionary Cells",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609150004,1976-09-15,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Telecommunication,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609150003,1976-09-15,"Italy","Leini","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197609150002,1976-09-15,"Italy","Messina","Unknown",0,,,,,0,0,Educational Institution,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609150001,1976-09-15,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,1,Business,,,South America,Assassination,,,Firearms,Explosives/Bombs/Dynamite,,
197609130002,1976-09-13,"Argentina","Rosario","Montoneros (Argentina)",0,,,,,9,0,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609130001,1976-09-13,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,1,0,Police,,,South America,Assassination,,,Firearms,,,
197609120002,1976-09-12,"Italy","Naples","Unknown",0,,,,,0,0,Military,,,Western Europe,Armed Assault,,,Incendiary,,,
197609120001,1976-09-12,"Italy","Naples","Unknown",0,,,,,0,0,Military,,,Western Europe,Armed Assault,,,Incendiary,,,
197609110008,1976-09-11,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197609110007,1976-09-11,"Italy","Rome","Unknown",0,,,,,0,0,Military,,,Western Europe,Armed Assault,,,Incendiary,,,
197609110006,1976-09-11,"Italy","Rome","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197609110005,1976-09-11,"Italy","Rome","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197609110004,1976-09-11,"Italy","Rome","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197609110003,1976-09-11,"Italy","Rome","Che Guevara Brigade",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609110002,1976-09-11,"Italy","Rome","Che Guevara Brigade",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609110001,1976-09-11,"Italy","Rome","Che Guevara Brigade",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609100010,1976-09-10,"United States","New York City","Croatian Nationalists",0,,,,,1,3,Transportation,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609100009,1976-09-10,"United States","Chicago","Fuerzas Armadas de Liberacion Nacional (FALN)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609100008,1976-09-10,"United States","Chicago","Fuerzas Armadas de Liberacion Nacional (FALN)",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609100007,1976-09-10,"United Kingdom","Lisburn","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197609100005,1976-09-10,"United States","New York City","Croatian Freedom Fighters",0,,,,,1,3,Airports and Aircraft,,,North America,Hijacking,,,Explosives/Bombs/Dynamite,Fake Weapons,,
197609100001,1976-09-10,"Italy","Rome","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197609090002,1976-09-09,"Austria","Vienna","Unknown",1,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197609090001,1976-09-09,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,1,0,Business,,,South America,Assassination,,,Firearms,,,
197609080002,1976-09-08,"Colombia","Medellin","Unknown",1,,,,,0,0,Government (Diplomatic),,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
197609080001,1976-09-08,"Argentina","Buenos Aires","Coordination of the United Revolutionary Organization (CORU)",0,,,,,2,0,Government (Diplomatic),,,South America,Assassination,,,Firearms,,,
197609070001,1976-09-07,"France","Ajaccio","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Hostage Taking (Barricade Incident),,,Firearms,Explosives/Bombs/Dynamite,,
197609060002,1976-09-06,"United States","Hyattsville","Unaffiliated Individual(s)",0,,,,,0,Unknown,Private Citizens & Property,,,North America,Unarmed Assault,,,Chemical,,,
197609060001,1976-09-06,"West Germany (FRG)","Meisau","Unknown",0,,,,,0,0,Military,,,Western Europe,Armed Assault,,,Firearms,,,
197609040003,1976-09-04,"Greece","Iraklion","Unknown",0,,,,,0,0,Military,,,Western Europe,Armed Assault,,,Incendiary,,,
197609040002,1976-09-04,"West Germany (FRG)","West Berlin","Baader-Meinhof Group",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197609040001,1976-09-04,"Brazil","Sao Paulo","Brazilian Anti-Communist Alliance (AAB)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609020001,1976-09-02,"France","Bayonne","Unknown",1,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609010004,1976-09-01,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197609010003,1976-09-01,"Trinidad and Tobago","Port-of-Spain","Coordination of the United Revolutionary Organization (CORU)",0,,,,,Unknown,3,Government (Diplomatic),,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197609010002,1976-09-01,"Argentina","Buenos Aires","Ejercito Revolucionaria del Pueblo (ERP) (Argentina)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197609010001,1976-09-01,"Italy","Biella","Red Brigades",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197608310002,1976-08-31,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197608310001,1976-08-31,"Guatemala","Guatemala City","Coordination of the United Revolutionary Organization (CORU)",0,,,,,0,1,Government (Diplomatic),,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608280003,1976-08-28,"Costa Rica","San Jose","Coordination of the United Revolutionary Organization (CORU)",0,,,,,0,3,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608280002,1976-08-28,"Iran","Tehran","Mujahedin-e Khalq (MEK)",0,,,,,3,0,Business,,,Middle East & North Africa,Assassination,,,Firearms,,,
197608280001,1976-08-28,"France","Nice","Unknown",0,,,,,1,1,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608270004,1976-08-27,"United Kingdom","Belfast","Protestant Extremists",0,,,,,3,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Incendiary,,,
197608270003,1976-08-27,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,1,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608270002,1976-08-27,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,1,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608270001,1976-08-27,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,1,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608260001,1976-08-26,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Assassination,,,Firearms,,,
197608240003,1976-08-24,"Italy","Trento","Baader-Meinhof Group",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197608240002,1976-08-24,"El Salvador","San Salvador","Union Guerrera Blanca (UGB)",0,,,,,0,0,Educational Institution,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608240001,1976-08-24,"Costa Rica","San Jose","Coordination of the United Revolutionary Organization (CORU)",0,,,,,0,3,Airports and Aircraft,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608230001,1976-08-23,"France","Montpellier","International Revolutionary Action Group (GARI)",0,,,,,0,0,Transportation,,,Western Europe,Armed Assault,,,Incendiary,,,
197608220001,1976-08-22,"Austria","Vienna","Unknown",1,,,,,0,0,Government (Diplomatic),,,Western Europe,Armed Assault,,,Incendiary,,,
197608210001,1976-08-21,"Italy","Bardonecchia","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197608200002,1976-08-20,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,1,Government (General),,,South America,Assassination,,,Explosives/Bombs/Dynamite,,,
197608200001,1976-08-20,"Argentina","Buenos Aires","Argentine Anticommunist Alliance (AAA)",0,,,,,30,0,Terrorists/Non-state Militia,,,South America,Armed Assault,,,Firearms,Explosives/Bombs/Dynamite,,
197608190005,1976-08-19,"United Kingdom","Highfield","Irish Republican Army (IRA)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197608190004,1976-08-19,"United Kingdom","Finaghy","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
197608190003,1976-08-19,"United States","Washington","Unknown",0,,,,,0,0,Government (Diplomatic),,,North America,Assassination,,,Unknown,,,
197608190002,1976-08-19,"Brazil","Rio de Janeiro","Brazilian Anti-Communist Alliance (AAB)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608190001,1976-08-19,"Brazil","Rio De Janeiro","Brazilian Anti-Communist Alliance (AAB)",0,,,,,Unknown,Unknown,Journalists & Media,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608180004,1976-08-18,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197608180003,1976-08-18,"Panama","Panama City","Anti-Castro Command",0,,,,,0,0,Airports and Aircraft,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608180002,1976-08-18,"Panama","Tocumen","Anti-Castro Command",0,,,,,0,0,Airports and Aircraft,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608180001,1976-08-18,"El Salvador","San Miguel","Unknown",1,,,,,Unknown,Unknown,Government (General),,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608170001,1976-08-17,"Italy","Rome","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608160002,1976-08-16,"United Kingdom","Keady","Protestant Extremists",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608160001,1976-08-16,"Italy","Rome","Prolitarian Internationalism",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197608150001,1976-08-15,"Italy","La Maddalena","Unknown",0,,,,,0,0,Military,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197608140018,1976-08-14,"Italy","La Maddalena","Baader-Meinhof Group",0,,,,,0,0,Military,,,Western Europe,Bombing/Explosion,,,Incendiary,,,
