GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
200712040001,2007-12-04,"Afghanistan","Lashkar Gah","Taliban",0,,,,,2,4,Military,,,South Asia,Armed Assault,,,Firearms,,,
200712030007,2007-12-03,"Iraq","Hawijah","Unknown",0,,,,,2,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
200712030005,2007-12-03,"Pakistan","Qilla Abdullah district","Unknown",0,,,,,6,5,Educational Institution,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200712030004,2007-12-03,"Iraq","Samarra","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
200712030003,2007-12-03,"Iraq","Baghdad","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
200712030002,2007-12-03,"Iraq","Mosul","Unknown",0,,,,,11,Unknown,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Firearms,Explosives/Bombs/Dynamite,,
200712030001,2007-12-03,"Afghanistan","Ghorghory","Taliban",1,,,,,4,10,Police,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200712020004,2007-12-02,"Somalia","Mogadishu","Unknown",0,,,,,2,5,Military,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200712020003,2007-12-02,"Iraq","Baqubah","Unknown",0,,,,,1,14,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200712020002,2007-12-02,"Iraq","Baghdad","Unknown",0,,,,,1,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200712020001,2007-12-02,"Iraq","Baghdad","Unknown",0,,,,,2,4,Government (Diplomatic),Police,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200712010011,2007-12-01,"Somalia","Mogadishu","Unknown",0,,,,,2,0,Military,,,Sub-Saharan Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
200712010010,2007-12-01,"Iraq","Iskandariyah","Unknown",0,,,,,3,Unknown,Religious Figures/Institutions,,,Middle East & North Africa,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
200712010009,2007-12-01,"Iraq","Baqubah","Unknown",0,,,,,1,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200712010008,2007-12-01,"Iraq","Najaf","Unknown",0,,,,,1,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200712010007,2007-12-01,"Iraq","Baghdad","Unknown",0,,,,,0,3,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200712010006,2007-12-01,"Iraq","Baghdad","Unknown",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200712010005,2007-12-01,"Iraq","Duwailiya","Unknown",0,,,,,11,5,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200712010004,2007-12-01,"France","Capbreton","Basque Fatherland and Freedom (ETA)",0,,,,,2,0,Police,,,Western Europe,Assassination,,,Firearms,,,
200712010003,2007-12-01,"Iraq","Madain","Unknown",0,,,,,2,4,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200712010002,2007-12-01,"Russia","Shamilkala","Unknown",0,,,,,0,0,Police,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200712010001,2007-12-01,"Iraq","Amarah","Unknown",0,,,,,0,0,Educational Institution,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200711300005,2007-11-30,"Iraq","Habhab","Unknown",0,,,,,3,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711300004,2007-11-30,"Somalia","Kalabayr","Unknown",0,,,,,2,2,Military,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200711300003,2007-11-30,"Somalia","Mogadishu","Unknown",0,,,,,2,1,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711300002,2007-11-30,"Iraq","Khalis","Al-Qaida in Iraq",0,,,,,5,0,Police,Military,Private Citizens & Property,Middle East & North Africa,Armed Assault,Hostage Taking (Kidnapping),,Unknown,,,
200711300001,2007-11-30,"Iraq","Baghdad","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711290025,2007-11-29,"Iraq","Shirqat","Unknown",0,,,,,4,0,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711290024,2007-11-29,"Iraq","Unknown","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200711290023,2007-11-29,"Iraq","Hawijah","Unknown",0,,,,,1,1,Government (General),Government (General),,Middle East & North Africa,Assassination,,,Firearms,,,
200711290022,2007-11-29,"Iraq","Bamo","Unknown",0,,,,,2,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711290021,2007-11-29,"Iraq","Baghdad","Unknown",0,,,,,0,5,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711290020,2007-11-29,"Iraq","Baqubah","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711290019,2007-11-29,"Iraq","Muqdadiyah","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711290018,2007-11-29,"Iraq","Baqubah","Unknown",0,,,,,0,2,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711290017,2007-11-29,"Iraq","Habhab","Unknown",0,,,,,0,2,Police,,,Middle East & North Africa,Assassination,,,Firearms,,,
200711290016,2007-11-29,"Spain","Valencia","Other",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711290015,2007-11-29,"Iraq","Baghdad","Unknown",0,,,,,1,0,Terrorists/Non-state Militia,,,Middle East & North Africa,Assassination,,,Firearms,,,
200711290014,2007-11-29,"Iraq","Al-Salam","Unknown",0,,,,,12,25,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711290013,2007-11-29,"Iraq","Baghdad","Unknown",0,,,,,0,6,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711290012,2007-11-29,"Afghanistan","Farah","Taliban",0,,,,,1,1,Police,,,South Asia,Unknown,,,Unknown,,,
200711290009,2007-11-29,"Sudan","Bor","Unknown",0,,,,,4,1,NGO,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
200711290007,2007-11-29,"Sri Lanka","Batticaloa","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,2,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200711290006,2007-11-29,"Iraq","Kirkuk","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
200711290005,2007-11-29,"Iraq","Baghdad","Unknown",0,,,,,0,6,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711290004,2007-11-29,"Afghanistan","Deh Sala district","Taliban",0,,,,,2,4,Police,,,South Asia,Armed Assault,,,Firearms,,,
200711290003,2007-11-29,"India","Dantewada district","Unknown",0,,,,,12,0,Military,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711290002,2007-11-29,"Pakistan","Miran Shah","Unknown",0,,,,,5,4,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711290001,2007-11-29,"Sri Lanka","Colombo","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,17,43,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711280022,2007-11-28,"Israel","Unknown","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711280021,2007-11-28,"Iraq","Mosul","Unknown",0,,,,,1,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200711280019,2007-11-28,"Iraq","Mosul","Unknown",0,,,,,1,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200711280017,2007-11-28,"Thailand","Unknown","Other",1,,,,,2,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,Melee,,
200711280016,2007-11-28,"India","Bordumsa","Other",1,,,,,1,12,Police,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711280014,2007-11-28,"Pakistan","Mand","Unknown",0,,,,,1,1,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711280013,2007-11-28,"Pakistan","Panjgur district","Unknown",0,,,,,3,5,Military,,,South Asia,Armed Assault,Bombing/Explosion,,Firearms,Explosives/Bombs/Dynamite,,
200711280010,2007-11-28,"Afghanistan","Dwahmande","Unknown",0,,,,,1,0,Educational Institution,,,South Asia,Armed Assault,,,Firearms,,,
200711280009,2007-11-28,"Afghanistan","Khogyani district","Taliban",0,,,,,2,2,Police,,,South Asia,Armed Assault,,,Firearms,,,
200711280008,2007-11-28,"Thailand","Rueso ((District))","Other",1,,,,,1,0,Police,,,Southeast Asia,Armed Assault,,,Firearms,Melee,,
200711280007,2007-11-28,"Thailand","Unknown","Other",1,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711280006,2007-11-28,"Thailand","Unknown","Other",1,,,,,0,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711280005,2007-11-28,"Thailand","Unknown","Other",1,,,,,0,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711280004,2007-11-28,"Thailand","Unknown","Other",1,,,,,0,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711280003,2007-11-28,"Thailand","Unknown","Other",1,,,,,0,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711280002,2007-11-28,"Thailand","Unknown","Other",1,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711280001,2007-11-28,"Sri Lanka","Colombo","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,2,2,Government (General),Government (General),,South Asia,Bombing/Explosion,Assassination,,Explosives/Bombs/Dynamite,,,
200711270018,2007-11-27,"Sri Lanka","Kalalpitiya","Unknown",0,,,,,0,0,Utilities,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711270017,2007-11-27,"Somalia","Mogadishu","Unknown",0,,,,,0,6,Military,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711270016,2007-11-27,"Iraq","Mosul","Unknown",0,,,,,0,4,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711270015,2007-11-27,"Iraq","Baghdad","Unknown",0,,,,,0,3,Military,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711270014,2007-11-27,"Afghanistan","Unknown","Unknown",0,,,,,0,2,Government (General),Police,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711270013,2007-11-27,"Afghanistan","Jalai district","Taliban",1,,,,,4,5,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711270012,2007-11-27,"Russia","Asha","Unknown",0,,,,,1,0,Transportation,Transportation,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711270011,2007-11-27,"Nigeria","Bonny","Unknown",0,,,,,3,0,Police,Private Citizens & Property,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200711270009,2007-11-27,"Iraq","Baqubah","Unknown",0,,,,,3,6,Military,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711270008,2007-11-27,"India","Umrangso","Black Widows",1,,,,,4,0,Private Citizens & Property,,,South Asia,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,,
200711270006,2007-11-27,"Iraq","Baqubah","Unknown",0,,,,,8,13,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711270005,2007-11-27,"Iraq","Hawijah","Unknown",0,,,,,0,1,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200711270004,2007-11-27,"Iraq","Aziziyah","Unknown",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711270003,2007-11-27,"Iraq","Baghdad","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711270002,2007-11-27,"Iraq","Baghdad","Unknown",0,,,,,0,3,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711270001,2007-11-27,"Iraq","Baghdad","Unknown",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711260027,2007-11-26,"Israel","Erez","Unknown",0,,,,,2,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711260026,2007-11-26,"Colombia","Puerto Rico","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,2,2,Police,,,South America,Armed Assault,,,Firearms,,,
200711260025,2007-11-26,"Afghanistan","Jaghatu district","Taliban",1,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Melee,,,
200711260023,2007-11-26,"Pakistan","Sher Badahur","Unknown",0,,,,,0,0,Educational Institution,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711260022,2007-11-26,"Sri Lanka","Mahawilachchiya","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,4,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200711260021,2007-11-26,"Sri Lanka","Mannar district","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,0,7,Educational Institution,Educational Institution,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711260020,2007-11-26,"Afghanistan","Injil district","Unknown",0,,,,,1,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
200711260019,2007-11-26,"Thailand","Ruso ((District))","Other",1,1,0,Private Citizens & Property,Southeast Asia,,,,Armed Assault,Firearms
200711260018,2007-11-26,"Thailand","Raman ((District))","Other",1,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200711260017,2007-11-26,"Venezuela","Unknown","Unknown",0,,,,,1,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
200711260016,2007-11-26,"Sri Lanka","Jaffna","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,2,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200711260014,2007-11-26,"Iraq","Muqdadiyah","Al-Qaida in Iraq",1,,,,,4,0,Terrorists/Non-state Militia,,,Middle East & North Africa,Unknown,,,Unknown,,,
200711260013,2007-11-26,"Iraq","Baqubah","Al-Qaida in Iraq",1,,,,,1,0,Terrorists/Non-state Militia,,,Middle East & North Africa,Armed Assault,Bombing/Explosion,,Firearms,Explosives/Bombs/Dynamite,,
200711260012,2007-11-26,"Iraq","Hillah","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200711260011,2007-11-26,"Iraq","Unknown","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200711260010,2007-11-26,"Iraq","Baghdad","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711260009,2007-11-26,"Afghanistan","Masayi district","Unknown",0,,,,,4,Unknown,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711260007,2007-11-26,"Iraq","Basra","Other",0,,,,,1,Unknown,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,,,
200711260006,2007-11-26,"Iraq","Tikrit","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200711260005,2007-11-26,"Iraq","Unknown","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200711260004,2007-11-26,"Thailand","Bannang Sata","Unknown",0,,,,,0,1,Educational Institution,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711260003,2007-11-26,"Iraq","Kut","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200711260002,2007-11-26,"Iraq","Kut","Unknown",0,,,,,1,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200711260001,2007-11-26,"Iraq","Baghdad","Other",1,,,,,11,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711250015,2007-11-25,"Iraq","Baghdad","Unknown",0,,,,,1,8,Educational Institution,Military,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711250014,2007-11-25,"Colombia","Puerto Rico","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,1,1,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711250013,2007-11-25,"Pakistan","Quetta","Unknown",0,,,,,0,9,Police,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711250012,2007-11-25,"Somalia","Baidoa","Unknown",0,,,,,1,4,Police,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711250011,2007-11-25,"Thailand","Klonghua","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200711250010,2007-11-25,"Pakistan","Mir Ali","Other",1,,,,,0,1,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
200711250009,2007-11-25,"India","Fatasil Ambari","United Liberation Front of Assam (ULFA)",1,,,,,2,18,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711250008,2007-11-25,"India","Athgaon","United Liberation Front of Assam (ULFA)",1,,,,,2,18,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711250007,2007-11-25,"India","Bengpukhuri","United Liberation Front of Assam (ULFA)",1,,,,,2,18,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711250006,2007-11-25,"West Bank and Gaza Strip","Bethlehem","Unknown",0,,,,,0,0,Journalists & Media,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200711250005,2007-11-25,"Pakistan","Mazari Goth","Baloch Liberation Army (BLA)",0,,,,,0,0,Utilities,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711250004,2007-11-25,"Pakistan","Dera Bugti","Unknown",0,,,,,0,0,Utilities,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711250003,2007-11-25,"India","Guwahati","Unknown",0,,,,,1,3,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711250001,2007-11-25,"Iraq","Baghdad","Unknown",0,,,,,9,31,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711240019,2007-11-24,"Somalia","Mogadishu","Al-Shabaab",0,,,,,Unknown,Unknown,Military,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711240018,2007-11-24,"Iraq","Baghdad","Unknown",0,,,,,0,2,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711240017,2007-11-24,"Iraq","Hillah","Unknown",0,,,,,2,3,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200711240016,2007-11-24,"India","Mokokchung district","Unknown",0,,,,,0,2,Government (General),Military,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711240015,2007-11-24,"West Bank and Gaza Strip","Khan Yunis","Hamas (Islamic Resistance Movement)",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711240014,2007-11-24,"Iraq","Mosul","Unknown",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200711240013,2007-11-24,"Iraq","Mosul","Unknown",0,,,,,0,2,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711240012,2007-11-24,"Israel","Sderot","Al-Aqsa Martyrs Brigade",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711240011,2007-11-24,"Thailand","Unknown","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200711240010,2007-11-24,"Thailand","Unknown","Unknown",0,,,,,2,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200711240009,2007-11-24,"Sri Lanka","Batticaloa","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,2,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711240008,2007-11-24,"Sri Lanka","Mannar district","Unknown",0,,,,,1,2,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711240007,2007-11-24,"Afghanistan","Unknown","Unknown",0,,,,,1,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711240006,2007-11-24,"Afghanistan","Paghman","Taliban",0,,,,,9,12,Military,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711240005,2007-11-24,"Pakistan","Rawalpindi","Unknown",0,,,,,18,Unknown,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711240004,2007-11-24,"Pakistan","Rawalpindi","Unknown",0,,,,,18,Unknown,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711240003,2007-11-24,"India","Faizabad","Other",1,,,,,13,60,Government (General),,,South Asia,Bombing/Explosion,Facility/Infrastructure Attack,,Explosives/Bombs/Dynamite,,,
200711240002,2007-11-24,"India","Varanasi","Other",1,,,,,13,60,Government (General),,,South Asia,Bombing/Explosion,Facility/Infrastructure Attack,,Explosives/Bombs/Dynamite,,,
200711240001,2007-11-24,"India","Lucknow","Other",1,,,,,13,60,Government (General),,,South Asia,Bombing/Explosion,Facility/Infrastructure Attack,,Explosives/Bombs/Dynamite,,,
200711230016,2007-11-23,"Sri Lanka","Pesalai","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,17,Unknown,Military,Police,Private Citizens & Property,South Asia,Unknown,,,Unknown,,,
200711230015,2007-11-23,"Somalia","Bacda","Islamic Courts Union (ICU)",1,,,,,0,2,Military,,,Sub-Saharan Africa,Armed Assault,Hostage Taking (Kidnapping),,Firearms,,,
200711230013,2007-11-23,"Pakistan","Khar","Unknown",0,,,,,0,8,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711230012,2007-11-23,"Thailand","Unknown","Other",1,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200711230011,2007-11-23,"Iraq","Jalawlah","Al-Qaida in Iraq",1,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Melee,,,
200711230010,2007-11-23,"Iraq","Balad","Unknown",0,,,,,1,2,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711230009,2007-11-23,"Iraq","Balad","Unknown",0,,,,,0,4,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711230008,2007-11-23,"Iraq","Mosul","Unknown",0,,,,,13,21,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711230007,2007-11-23,"Iraq","Musayib","Unknown",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711230006,2007-11-23,"Iraq","Mosul","Unknown",0,,,,,0,0,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711230005,2007-11-23,"Iraq","Mosul","Unknown",0,,,,,13,21,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711230004,2007-11-23,"Afghanistan","Unknown","Taliban",0,,,,,7,0,Police,,,South Asia,Armed Assault,,,Melee,,,
200711230003,2007-11-23,"Afghanistan","Arghandab district","Taliban",0,,,,,7,0,Police,,,South Asia,Unknown,,,Unknown,,,
200711230002,2007-11-23,"Iraq","Baghdad","Other",1,,,,,13,57,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711230001,2007-11-23,"Russia","Elkhotovo","Chechen Rebels",1,,,,,5,12,Transportation,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711220018,2007-11-22,"Iraq","Al-Kilaeat","Al-Qaida in Iraq",1,,,,,22,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200711220017,2007-11-22,"Iraq","Qubbah","Al-Qaida in Iraq",1,,,,,22,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200711220016,2007-11-22,"Iraq","Mosul","Unknown",0,,,,,0,3,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711220014,2007-11-22,"Iraq","Baghdad","Unknown",0,,,,,0,3,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711220012,2007-11-22,"Iraq","Baghdad","Unknown",0,,,,,0,2,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200711220011,2007-11-22,"Iraq","Baghdad","Unknown",0,,,,,0,2,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
